date,Close,High,Low,Open,Volume
,TLT,TLT,TLT,TLT,TLT
2002-07-30,36.922279357910156,37.09439229974461,36.922279357910156,37.02645316246933,6100
2002-07-31,37.37975311279297,37.502044318333624,37.09441272574805,37.11705681362338,29400
2002-08-01,37.59263229370117,37.60168923888073,37.384287999267194,37.384287999267194,25000
2002-08-02,37.97761917114258,38.09084999959293,37.5382830038703,37.665104434380446,52800
2002-08-05,38.14517593383789,38.24481954756081,37.97759317843767,38.0636496549308,61100
2002-08-06,37.81907272338867,38.000242625145326,37.69225482881755,37.98665548723106,64900
2002-08-07,37.90969467163086,38.10898211269012,37.755702343926515,37.86440301380794,40300
2002-08-08,37.90969467163086,37.94139917766011,37.755702343926515,37.85534606445615,40900
2002-08-09,38.44410705566406,38.44410705566406,38.04553601756559,38.04553601756559,35900
2002-08-12,38.67966079711914,39.26845917037891,38.561899740254596,38.63436914618092,32100
2002-08-13,39.15522384643555,39.164284248908,38.66606923438653,38.851766018698875,75400
2002-08-14,39.30471420288086,39.81198994014844,39.29112704612486,39.61270242630524,130000
2002-08-15,38.960445404052734,39.17785002287843,38.883449302698935,39.12349800428971,87100
2002-08-16,38.52565383911133,39.186921426088006,38.41695321734912,39.15069018918758,85000
2002-08-19,38.64339828491211,38.65245522636945,38.367114920821976,38.521110569828615,47300
2002-08-20,39.073692321777344,39.08275272304864,38.77023453427055,38.77929493554185,40800
2002-08-21,38.86536407470703,38.99671230317275,38.78383770722942,38.80648526423566,40000
2002-08-22,38.52565383911133,38.74758873860269,38.52565383911133,38.74758873860269,34400
2002-08-23,38.90610122680664,38.92874531212434,38.589052932592615,38.589052932592615,20100
2002-08-26,38.9423828125,39.04655333259039,38.801974110090626,38.81556126875166,23900
2002-08-27,38.69779968261719,38.80650039646348,38.58909551323751,38.67968232105391,301800
2002-08-28,38.89251708984375,39.03292217846356,38.87892649096745,38.969513205826885,18100
2002-08-29,39.20503616333008,39.3409145231384,39.10992269367634,39.295622888379036,135700
2002-08-30,39.44054412841797,39.46318820995765,39.155200365680194,39.29107867703428,78100
2002-09-03,40.04691696166992,40.04691696166992,39.573849834556356,39.61024041442587,102100
2002-09-04,40.03779602050781,40.165162981461954,39.95591899509185,40.042345708140594,66300
2002-09-05,40.25614929199219,40.324380747583234,39.74669169002781,40.287990175215214,648400
2002-09-06,39.78308868408203,40.11514663734724,39.66482103999348,40.015074282379736,140000
2002-09-09,39.72395324707031,39.95138913630755,39.69211236139295,39.80128061651587,83800
2002-09-10,39.91502380371094,40.02874182024573,39.57386975410657,39.6511971724546,336000
2002-09-11,39.70576477050781,39.710314460783955,39.460133551549106,39.57385151567461,177700
2002-09-12,40.01506423950195,40.09239159606158,39.78762838816491,39.792178076902445,43400
2002-09-13,40.38351821899414,40.45629937345172,40.11059583057113,40.178827295275994,155100
2002-09-16,40.451744079589844,40.58365730097186,40.4380984826186,40.57455792272704,73000
2002-09-17,40.52908706665039,40.62915944354539,40.19248282014682,40.319846401505075,75400
2002-09-18,40.538169860839844,40.73831106233799,40.49267991148509,40.556365146502564,196600
2002-09-19,40.811058044433594,40.83379952967951,40.60181764004907,40.80195867402084,109900
2002-09-20,40.620052337646484,40.720121216566035,40.51088060908567,40.688280330001554,113500
2002-09-23,40.98393630981445,41.04761806526323,40.83382782751573,40.93844983740752,163200
2002-09-24,41.24775314331055,41.366020720459595,41.033962955139245,41.07490320008855,251900
