date,Close,High,Low,Open,Volume
,XLI,XLI,XLI,XLI,XLI
1999-03-15,15.867231369018555,15.95494947855244,15.867231369018555,15.896470738863183,1900
1999-03-16,15.760019302368164,15.906216141907755,15.760019302368162,15.89646968593845,4800
1999-03-17,15.730786323547363,15.87698322246509,15.711293403691668,15.789265083114454,1900
1999-03-18,15.769767761230469,15.769767761230469,15.6625567319514,15.701542560780153,3900
1999-03-19,15.86774730682373,15.916661447720228,15.818833165927234,15.848181650465133,9100
1999-03-22,15.750356674194336,15.867750636983361,15.740573843961917,15.79927082535643,9900
1999-03-23,15.378602981567383,15.75035038188517,15.378602981567383,15.75035038188517,4900
1999-03-24,15.3394775390625,16.014492813421757,15.300346218809791,15.37860885931521,4800
1999-03-25,15.505782127380371,15.603610405786556,15.407953848974186,15.417736676814805,6500
1999-03-26,15.544915199279785,15.564480857176926,15.388389936102644,15.388389936102644,3100
1999-03-29,15.799277305603027,15.799277305603027,15.73079746588834,15.73079746588834,3000
1999-03-30,15.7894926071167,15.80905827329652,15.691664276217587,15.691664276217587,3500
1999-03-31,15.613399505615234,15.721010655090025,15.613399505615233,15.69166215977872,21700
1999-04-01,15.779708862304688,15.779708862304686,15.632966374434524,15.632966374434524,3500
1999-04-05,16.12209701538086,16.12209701538086,15.887309194768518,15.897092020627365,7700
1999-04-06,16.034067153930664,16.073198495367958,15.965587306415403,16.063415660008634,2700
1999-04-07,16.063404083251953,16.131883881414417,15.946010143544875,16.102535396487646,24400
1999-04-08,16.151456832885742,16.180805331067848,15.985148676520472,16.024280007429947,24800
1999-04-09,16.161230087280273,16.180795741138965,16.073184644916154,16.161230087280273,1200
1999-04-12,16.552547454833984,16.552547454833984,16.141668617302642,16.161234276232708,11500
1999-04-13,16.679731369018555,16.679731369018555,16.513423197010745,16.532988864305782,1100
1999-04-14,17.041696548461914,17.188439056054868,16.748211533276002,16.757994367115533,25500
1999-04-15,17.48192024230957,17.56018289588454,17.198218123100293,17.217783786494035,61700
1999-04-16,17.579742431640625,17.648222229649242,17.374303037614776,17.5308282902059,173300
1999-04-19,17.72649383544922,18.352595162970605,17.648231169509046,17.775408001661827,292800
1999-04-20,17.60910987854004,17.824332332611082,17.433018779754637,17.824332332611082,102300
1999-04-21,17.667795181274414,17.697143678253276,17.491704199401248,17.64822951662184,58100
1999-04-22,17.677579879760742,18.293898381379407,17.599317212888533,17.599317212888533,56200
1999-04-23,17.814538955688477,17.814538955688477,17.530836797690142,17.530836797690142,109800
1999-04-26,17.79496955871582,17.922146361499387,17.79496955871582,17.87323220658263,64900
1999-04-27,17.883010864257812,18.01997046606285,17.843879549456375,18.010187637362492,160800
1999-04-28,18.108016967773438,18.19606243114997,17.892794723964137,17.892794723964137,27200
1999-04-29,18.176496505737305,18.293890455182325,18.010188410690194,18.244976309580235,85400
1999-04-30,17.961271286010742,18.196059145958596,17.775397563552026,18.196059145958596,63200
1999-05-03,18.313461303710938,18.313461303710938,17.892799532311592,17.892799532311592,26700
1999-05-04,18.391721725463867,18.509115693924276,18.27432775700346,18.313459079823595,333200
1999-05-05,18.391721725463867,18.440635878989035,18.18628228065815,18.342807571938696,70000
1999-05-06,18.43084716796875,18.43084716796875,18.22540778870795,18.31345323696258,108700
1999-05-07,18.78302574157715,18.78302574157715,18.489540964365005,18.50910661617915,119300
1999-05-10,18.528675079345703,18.75368010934832,18.528675079345703,18.626503353259885,24900
1999-05-11,18.841732025146484,18.87108051739749,18.655858240890105,18.743903717643125,83400
1999-05-12,18.655860900878906,18.783037718766387,18.57759824371738,18.783037718766387,50900
1999-05-13,18.469982147216797,18.655855908232223,18.411285170054033,18.5775932720152,32400
1999-05-14,18.235200881958008,18.469988876146306,18.176503883410934,18.235200881958008,34400
1999-05-17,18.19606590270996,18.215631564970938,18.049323435752623,18.205848733840448,22600
1999-05-18,17.961271286010742,18.10801369847815,17.746049081058544,18.029751078495533,19500
1999-05-19,18.235200881958008,18.254766548140367,18.059109886316783,18.059109886316783,74300
1999-05-20,18.28411102294922,18.40150499420411,17.68735833573686,18.333025177638756,11100
1999-05-21,18.068885803222656,18.21562824342208,18.029754485836143,18.21562824342208,90600
1999-05-24,17.91236686706543,18.284114513678475,17.91236686706543,18.108023523177557,14900
1999-05-25,17.85367202758789,18.078677209305436,17.85367202758789,18.059111541329997,17600
1999-05-26,17.72649383544922,17.79497366814687,17.648231169509046,17.746059501934262,77400
1999-05-27,17.433012008666992,17.648234379144363,17.315617988406608,17.648234379144363,719300
1999-05-28,17.60910987854004,17.677589750289915,17.47215013504028,17.47215013504028,2200
1999-06-01,17.61888313293457,17.84388830342735,17.462357796939596,17.609100299434886,11800
1999-06-02,17.85367202758789,17.961283201452805,17.775409355686136,17.961283201452805,22800
1999-06-03,18.039539337158203,18.068887828487636,17.853665558738463,17.853665558738463,17900
1999-06-04,18.225412368774414,18.225412368774414,18.13736689839386,18.13736689839386,4600
1999-06-07,18.40149688720703,18.421062540462966,18.352582754067193,18.381931233951097,10800
1999-06-08,18.235200881958008,18.372160545234518,18.235200881958008,18.372160545234518,24900
1999-06-09,18.25476837158203,18.35259671226575,18.215637035308543,18.30368254192389,8500
1999-06-10,18.039539337158203,18.108019150260215,17.951493863169905,18.098236319817072,46400
1999-06-11,18.01019287109375,18.20584950195843,18.01019287109375,18.11780401806932,2100
1999-06-14,18.225412368774414,18.254760858901264,18.156932558478427,18.156932558478427,14400
1999-06-15,18.28411102294922,18.32324234670085,18.23519686825968,18.23519686825968,4400
1999-06-16,18.53846549987793,18.606945319666398,18.440637185894406,18.440637185894406,183200
1999-06-17,18.685203552246094,18.694986381331038,18.4504156542074,18.4504156542074,11000
1999-06-18,18.826560974121094,18.826560974121094,18.689426815100443,18.748198597537865,1000
1999-06-21,18.57188606262207,18.806973227971717,18.53270486839713,18.806973227971717,4400
1999-06-22,18.48373794555664,18.66005341085607,18.48373794555664,18.61107689271734,33000
1999-06-23,18.542510986328125,18.542510986328125,18.307423683807322,18.493534464969624,29500
1999-06-24,18.346601486206055,18.50332632538347,18.170286042131465,18.50332632538347,34000
1999-06-25,18.23885154724121,18.366190467818083,18.21926094407554,18.336804563069574,2800
1999-06-28,18.268245697021484,18.375994063062898,18.268245697021484,18.3466081450516,3600
1999-06-29,18.366193771362305,18.366193771362305,18.26824073791504,18.26824073791504,4400
1999-06-30,18.68942642211914,18.709017015853018,18.287819250574653,18.46413459417955,24700
1999-07-01,18.699235916137695,18.699235916137695,18.542511047275358,18.542511047275358,15200
1999-07-02,18.78739356994629,18.816779482725142,18.70903113586935,18.70903113586935,11400
1999-07-06,18.806987762451172,18.90494082371394,18.6698534766833,18.6698534766833,42200
1999-07-07,18.66984748840332,18.806981730185925,18.52291794363624,18.78739112421698,12000
1999-07-08,18.73841667175293,18.75800727987813,18.591487110813937,18.620873023001735,3300
1999-07-09,18.758012771606445,18.797193999327817,18.718831543885074,18.748217464676102,80800
1999-07-12,18.591482162475586,18.77759289012945,18.562096258109186,18.77759289012945,3400
1999-07-13,18.522918701171875,18.54250930794202,18.434760970706222,18.483737487631586,32500
1999-07-14,18.620874404907227,18.669850928854906,18.5033307474328,18.669850928854906,82700
1999-07-15,18.748218536376953,18.748218536376953,18.67965138394506,18.748218536376953,14200
1999-07-16,18.777591705322266,18.846158811184164,18.738410501972613,18.748205802810027,3800
1999-07-19,18.797195434570312,18.92453443438762,18.797195434570312,18.92453443438762,1100
1999-07-20,18.777591705322266,18.865749412858992,18.7286152011352,18.75800110364744,73500
1999-07-21,18.758012771606445,18.85596584090987,18.718831543885074,18.718831543885074,1900
1999-07-22,18.68942642211914,19.198781859199958,18.68942642211914,19.198781859199958,9600
1999-07-23,18.591482162475586,18.77759289012945,18.57189155956465,18.66984457411932,67100
1999-07-26,18.45435333251953,18.68944063611851,18.44455802820291,18.513125158419275,33100
1999-07-27,18.699235916137695,18.699235916137695,18.53271574297146,18.59148756879484,3000
1999-07-28,18.591482162475586,18.63066336829745,18.591482162475586,18.63066336829745,1100
1999-07-29,18.21925926208496,18.415165275655767,18.18987336004934,18.415165275655767,16800
1999-07-30,18.003768920898438,18.219265610920072,18.003768920898438,18.219265610920072,3900
1999-08-02,18.052745819091797,18.199675383544523,18.052745819091797,18.121312949169734,43800
1999-08-03,18.062538146972656,18.150695871117318,17.944994514779776,18.150695871117318,2000
1999-08-04,17.925405502319336,18.121311573382936,17.925405502319336,18.111516269829757,9500
1999-08-05,18.023361206054688,18.033156511057978,17.788273885975713,17.847045715995456,14400
1999-08-06,17.85683250427246,17.866627804603933,17.739288900294802,17.866627804603933,1500
1999-08-09,17.798067092895508,17.915610739078637,17.788271789046913,17.856838915987073,103400
1999-08-10,17.631553649902344,17.847050416734483,17.602167727152505,17.847050416734483,3600
1999-08-11,17.945003509521484,17.945003509521484,17.651144281745477,17.70991612730068,5400
1999-08-12,17.876428604125977,18.023358154296876,17.866633300781253,18.023358154296876,4400
1999-08-13,18.189870834350586,18.209461432987474,18.00376014730015,18.00376014730015,3600
1999-08-16,18.258438110351562,18.307414607428687,18.199666313859016,18.22905221210529,38800
1999-08-17,18.513118743896484,18.513118743896484,18.336803327287946,18.415165734669518,2700
1999-08-18,18.33680534362793,18.385781853626938,18.307419437628525,18.33680534362793,5300
1999-08-19,18.101713180541992,18.13109907856235,17.98416958846055,18.101713180541992,4200
1999-08-20,18.287830352783203,18.356397472477624,18.229058535902272,18.229058535902272,2800
1999-08-23,18.679636001586914,18.709021899858943,18.493525312530725,18.493525312530725,14900
1999-08-24,18.68942642211914,18.806969984522407,18.669835828385263,18.748198203320776,32700
1999-08-25,18.895143508911133,18.953915339420966,18.68944210212672,18.68944210212672,33800
1999-08-26,18.797195434570312,18.914739126709367,18.797195434570312,18.914739126709367,15800
1999-08-27,18.581687927246094,18.728617457508978,18.562097323211045,18.728617457508978,6300
1999-08-30,18.11151695251465,18.503329109410586,18.11151695251465,18.503329109410586,7200
1999-08-31,18.150691986083984,18.18987318842847,18.062534280808887,18.111510783739497,2800
1999-09-01,18.199676513671875,18.25844834310246,18.091928159715795,18.209471818576972,6800
1999-09-02,18.042938232421875,18.08211942293745,17.974371149019618,18.042938232421875,10700
1999-09-03,18.48373794555664,18.48373794555664,18.405375516534676,18.41517082016242,11000
1999-09-07,18.68942642211914,18.68942642211914,18.48372518791343,18.48372518791343,24400
1999-09-08,18.748218536376953,18.806990381318574,18.63067484649371,18.63067484649371,2900
1999-09-09,18.611066818237305,18.836358679721233,18.611066818237305,18.806972784745067,12800
1999-09-10,18.562101364135742,18.68944031808496,18.562101364135742,18.611077884885443,3400
1999-09-13,18.42496681213379,18.454352724114862,18.346604380184257,18.405376204146403,7500
1999-09-14,18.258438110351562,18.346595805090384,18.209461613274442,18.209461613274442,1700
1999-09-15,18.287830352783203,18.434759894985532,18.258444444342736,18.434759894985532,21200
1999-09-16,18.121309280395508,18.18008109427787,18.033151559571962,18.131104582709234,13100
1999-09-17,18.420194625854492,18.420194625854492,18.21410827148958,18.21410827148958,7400
1999-09-20,18.4398250579834,18.45945233319147,18.312247769130934,18.410384145171292,9600
1999-09-21,18.20429039001465,18.32205399361582,18.10615405368034,18.22391765728151,14600
1999-09-22,18.14542007446289,18.243556472918613,18.106165515080605,18.17486099399961,15600
1999-09-23,17.99820327758789,18.155221408690075,17.949135111618457,18.155221408690075,9600
1999-09-24,17.615482330322266,17.752873278859596,17.527159577691123,17.723432361315883,119800
1999-09-27,17.841188430786133,17.841188430786133,17.664543000778348,17.664543000778348,24300
1999-09-28,17.625295639038086,17.72343202901046,17.409395581098867,17.703804751015983,111500
1999-09-29,17.723430633544922,17.870635206913235,17.586039698401162,17.586039698401162,44000
1999-09-30,18.057092666625977,18.057092666625977,17.733242635104965,17.733242635104965,142800
1999-10-01,17.811752319335938,17.919702333392518,17.801938681694427,17.919702333392518,2000
1999-10-04,18.125782012939453,18.135595646947543,17.929509332777684,17.929509332777684,7300
1999-10-05,17.939327239990234,18.204295421324883,17.939327239990234,18.04727723979324,39200
1999-10-06,18.194482803344727,18.26317826160978,18.096346434394647,18.106160071289654,12100
1999-10-07,18.21410369873047,18.341680933689247,18.2042900652721,18.25335823256394,4300
1999-10-08,18.459449768066406,18.53795885798907,18.263177043259745,18.263177043259745,102600
1999-10-11,18.4888916015625,18.51833251175607,18.371127960788215,18.371127960788215,4300
1999-10-12,18.10614776611328,18.302420370623995,18.027638724308996,18.282793110172925,6100
1999-10-13,17.595855712890625,18.027655853084262,17.58604207334077,17.978587655334984,25600
1999-10-14,17.419208526611328,17.56641310570945,17.242563031693578,17.5075312740702,4500
1999-10-15,17.17386817932129,17.350513680594307,17.04629087284633,17.085545428684778,27600
1999-10-18,16.840200424194336,17.164050432351917,16.840200424194336,17.04628679302189,261100
1999-10-19,16.85001564025879,17.193492953834244,16.830388365197336,17.085542940996245,202900
1999-10-20,16.997217178344727,17.05609899305031,16.9775899067762,16.997217178344727,3500
1999-10-21,16.810752868652344,16.938330094158754,16.63410747948962,16.938330094158754,209500
1999-10-22,17.262191772460938,17.37014180628531,17.016850786496455,17.046291704812194,14900
1999-10-25,17.23274803161621,17.252375307278644,17.03647527499188,17.203307118122563,10800
1999-10-26,17.124797821044922,17.340697850880446,17.114984183325127,17.203306922803296,5800
1999-10-27,17.183679580688477,17.183679580688477,16.997220464735832,17.11498411691645,42900
1999-10-28,17.57622528076172,17.58603891855109,17.38976616276369,17.43883435171054,8100
1999-10-29,17.664541244506836,17.811745754877727,17.65472761048211,17.693982146581014,20500
1999-11-01,17.21311378479004,17.595845505204412,17.21311378479004,17.595845505204412,3100
1999-11-02,17.42901039123535,17.605655766822196,17.37012859937307,17.389755863327164,25700
1999-11-03,17.311262130737305,17.429025818701504,17.311262130737305,17.429025818701504,8400
1999-11-04,17.262191772460938,17.52716003730258,17.183682656952303,17.429023642916786,17800
1999-11-05,17.35051155090332,17.497716117228858,17.311256999883177,17.35051155090332,88600
1999-11-08,17.379947662353516,17.379947662353516,17.262184041829382,17.262184041829382,4000
1999-11-09,17.389766693115234,17.389766693115234,17.311257588405912,17.37995305502657,4500
1999-11-10,17.32106590270996,17.360320442999388,17.242556822131107,17.242556822131107,5900
1999-11-11,17.389766693115234,17.46827579782456,17.330884864583243,17.35051214076057,23800
1999-11-12,17.507526397705078,17.527153669451383,17.330880951988323,17.527153669451383,41400
1999-11-15,17.605663299560547,17.743054206023118,17.586036027208753,17.586036027208753,14300
1999-11-16,18.017833709716797,18.017833709716797,17.752865566926847,17.752865566926847,9900
1999-11-17,18.135601043701172,18.17485559141481,18.047278311345483,18.125787406772762,8500
1999-11-18,18.194482803344727,18.253364624714774,18.096346434394647,18.125787345079672,38300
1999-11-19,17.97858428955078,18.125788855240334,17.958957014125506,18.096347942102422,5000
1999-11-22,17.900066375732422,17.900066375732422,17.71360735098521,17.71360735098521,24600
1999-11-23,17.723430633544922,17.7921261011168,17.664548804197597,17.7921261011168,27700
1999-11-24,17.733243942260742,17.76268485638735,17.644921199880915,17.644921199880915,3900
1999-11-26,17.64491844177246,17.713613897329974,17.62529116875603,17.62529116875603,14800
1999-11-29,17.35051155090332,17.448647928453678,17.291629724373106,17.340697913148286,231100
1999-11-30,17.272001266479492,17.429019459811123,17.262187629396266,17.330883088978855,14100
1999-12-01,17.409381866455078,17.546772704183585,17.31124555379186,17.31124555379186,41800
1999-12-02,17.370134353637695,17.60566159911075,17.370134353637695,17.527152517286396,219000
1999-12-03,17.65473175048828,17.8019362953784,17.61547720518425,17.61547720518425,24100
1999-12-06,17.605663299560547,17.615476935736446,17.487899665449774,17.605663299560547,17300
1999-12-07,17.272001266479492,17.60566492730921,17.272001266479492,17.595851290225983,8000
1999-12-08,17.57622528076172,17.63510710749794,17.37013888718495,17.37013888718495,210500
1999-12-09,17.105167388916016,17.35050828663426,17.04628557346364,17.2327446557295,12700
1999-12-10,17.419208526611328,17.42902216521787,17.272003947513202,17.370140333578618,37100
1999-12-13,17.5173397064209,17.595848791939872,17.40938971383231,17.40938971383231,22600
1999-12-14,17.5173397064209,17.654730606079102,17.50752607073103,17.57622152056013,9400
1999-12-15,17.35051155090332,17.556597943759073,17.33088427539325,17.556597943759073,18800
1999-12-16,17.507526397705078,17.527153669451383,17.370135495480934,17.370135495480934,17100
1999-12-17,17.990694046020508,17.990694046020508,17.655708505185515,17.773938696068452,788400
1999-12-20,17.448806762695312,17.852759940149017,17.41924921312553,17.852759940149017,459700
1999-12-21,17.695125579833984,17.724683139265778,17.330582346841858,17.330582346841858,519300
1999-12-22,17.616296768188477,17.714821917898703,17.557181678362344,17.66555934304359,511700
1999-12-23,17.85275650024414,17.94142913186787,17.78378889787013,17.813346441744706,152100
1999-12-27,18.03010368347168,18.20744896560419,17.92172601105737,18.20744896560419,1067100
1999-12-28,18.21729850769043,18.404496274940897,18.089215824834845,18.089215824834845,34900
1999-12-29,18.355234146118164,18.374939174723767,18.256709003090155,18.296119060301358,9000
1999-12-30,18.394649505615234,18.50302719418608,18.394649505615234,18.443912091329256,10200
1999-12-31,18.670513153076172,18.670513153076172,18.443905341719574,18.46361036879406,4700
2000-01-03,18.187746047973633,18.591699237554845,18.089220879783095,18.591699237554845,82800
2000-01-04,17.685272216796875,18.039962913066898,17.616304581411036,17.95129023899939,146900
2000-01-05,17.606454849243164,17.734537620950025,17.478372077536303,17.6557174537458,129200
2000-01-06,17.84290313720703,17.892165707988937,17.537475198359203,17.606442797453873,54000
2000-01-07,18.522737503051758,18.522737503051758,18.049816545527033,18.049816545527033,32900
2000-01-10,18.522737503051758,18.680377822226667,18.46362238336117,18.621262702536075,122500
2000-01-11,18.2862606048584,18.581835937911066,18.2862606048584,18.581835937911066,109800
2000-01-12,18.069517135620117,18.237009933496637,18.069517135620117,18.237009933496637,39900
2000-01-13,18.414350509643555,18.45376056958929,18.187742664955593,18.325677874765656,189700
2000-01-14,18.2862606048584,18.473458315791753,18.21729302714611,18.463605804689998,5700
2000-01-18,18.266557693481445,18.345377791403696,18.13847503435779,18.14832754659807,83600
2000-01-19,18.207447052001953,18.305972198387245,18.207447052001953,18.28626716911019,62800
2000-01-20,18.08922004699707,18.286270374306405,17.892169719687733,18.286270374306405,49600
2000-01-21,17.86260986328125,18.13848028588019,17.86260986328125,18.069512680230453,45700
2000-01-24,17.350282669067383,18.00054879976497,17.340430151935603,17.980843765501405,51600
2000-01-25,17.25175666809082,17.271461701406743,16.90691858506216,17.12367395153732,89700
2000-01-26,17.38969612121582,17.498073830753142,16.56208452111263,17.19264574023887,93400
2000-01-27,17.48821449279785,17.833052525050203,17.42909940155459,17.42909940155459,156000
2000-01-28,17.025146484375,17.48821470472548,17.025146484375,17.419247097439236,17600
2000-01-31,17.14337158203125,17.212339168855515,16.936468821558456,16.936468821558456,45700
2000-02-01,17.025146484375,17.12367163764106,16.966031392415363,17.12367163764106,5500
2000-02-02,17.034992218017578,17.17292737767764,16.946319615378968,17.17292737767764,3500
2000-02-03,17.025146484375,17.12367163764106,16.867506239149307,17.103966606987846,107900
2000-02-04,17.09412384033203,17.21235409167727,17.064566277495725,17.21235409167727,31400
2000-02-07,16.79853630065918,16.98573406588647,16.709863675025204,16.98573406588647,43800
2000-02-08,16.867502212524414,17.08425749796573,16.837944673600596,17.08425749796573,119600
2000-02-09,16.690156936645508,16.85764965678894,16.631041858947825,16.85764965678894,58400
2000-02-10,16.40443229675293,16.63104007022159,16.394579784862987,16.59163002266182,65200
2000-02-11,16.059598922729492,16.433994480437295,15.9709262906408,16.433994480437295,50400
2000-02-14,16.31576919555664,16.335474230816974,16.04975121954213,16.079308772432633,4900
2000-02-15,16.601491928100586,16.759132207536556,16.2763588517639,16.345326474017135,21200
2000-02-16,16.562084197998047,16.68031442427763,16.493116566001625,16.660609386564364,77400
2000-02-17,16.631046295166016,16.670456357476837,16.483258561500442,16.631046295166016,16400
2000-02-18,16.266498565673828,16.709861639844224,16.207383489117774,16.70000912708488,115300
2000-02-22,16.53251838684082,16.55222341471548,16.266500510532893,16.55222341471548,46900
2000-02-23,16.40443229675293,16.64089258211153,16.40443229675293,16.64089258211153,63100
2000-02-24,16.25665283203125,16.394588068181818,16.030044944069605,16.394588068181818,19500
2000-02-25,15.970927238464355,16.286207726823925,15.951222207941884,16.217240119995267,26700
2000-02-28,16.02018928527832,16.276354673603805,15.764023896952835,16.030041800213915,463900
2000-02-29,16.19753646850586,16.236946532906117,16.12856885580541,16.1581264041056,9100
2000-03-01,16.108858108520508,16.3354658984263,16.07930057070671,16.207383234566507,2408000
2000-03-02,16.16798210144043,16.276359799865688,16.020194330860537,16.25665476378837,421400
2000-03-03,16.61134147644043,16.778834243403352,16.4044386466627,16.414291162366403,41200
2000-03-06,16.542375564575195,16.700015832016057,16.404440330564444,16.55222808129025,292100
2000-03-07,15.882256507873535,16.680310339844848,15.882256507873535,16.680310339844848,50300
2000-03-08,16.049753189086914,16.049753189086914,15.764030142749577,15.852702812302544,350700
2000-03-09,16.217239379882812,16.305912013187154,15.882253876288637,16.079304172520505,30400
2000-03-10,16.25665283203125,16.552228338068183,16.22709528142756,16.35517800071023,114200
2000-03-13,16.010339736938477,16.207390072162337,15.872404502281777,15.872404502281777,86600
2000-03-14,15.921660423278809,16.236940827700174,15.872397860087972,16.236940827700174,38600
2000-03-15,16.562084197998047,16.611346792281207,15.70491505747108,15.724620095184344,121300
2000-03-16,17.45865249633789,17.48821003442424,16.591631379138263,16.591631379138263,281000
2000-03-17,17.435436248779297,17.771112824350357,17.307089322825654,17.563783174732936,34400
2000-03-20,17.534154891967773,17.6427560765464,17.376189532580675,17.60326473669963,129700
2000-03-21,17.909334182739258,17.909334182739258,17.33670938527571,17.33670938527571,11100
2000-03-22,17.830350875854492,17.909333603986738,17.67238541959,17.692131101623062,69100
2000-03-23,18.24500846862793,18.343736869432195,17.84022202533045,17.938950426134713,19200
2000-03-24,18.35361671447754,18.56094643529735,18.31412533908329,18.31412533908329,6200
2000-03-27,18.126529693603516,18.373350631697246,18.116656856079768,18.373350631697246,10300
2000-03-28,18.077178955078125,18.324000076802292,18.077178955078125,18.18578024863676,8900
2000-03-29,18.304243087768555,18.363480120415055,18.04754927963372,18.185769022475554,5200
2000-03-30,18.4227294921875,18.610313554540962,18.304255347543204,18.324001038317256,9300
2000-03-31,18.45233726501465,18.649794057577672,18.393100227245743,18.511574302783558,23400
2000-04-03,18.531322479248047,18.580686684040927,18.37335702391082,18.521449638289468,39400
2000-04-04,18.323991775512695,18.87687083770489,17.613147266979873,18.560939945023634,220700
2000-04-05,18.2548770904541,18.491825197631442,18.166021550262602,18.422715333038052,7600
2000-04-06,18.41284942626953,18.600433415062625,18.383230901723252,18.452340792331235,23000
2000-04-07,18.689289093017578,18.758398984011304,18.511577944747998,18.57081499417119,136600
2000-04-10,18.718908309936523,18.797891045421487,18.590561364773457,18.718908309936523,21100
2000-04-11,18.945985794067383,19.005222852308343,18.639927659822416,18.669546188942896,313700
2000-04-12,18.61030387878418,19.034836009706048,18.531321156752206,18.758396482594133,157700
2000-04-13,18.659671783447266,18.718908836728048,18.452342096964518,18.452342096964518,590800
