date,Close,High,Low,Open,Volume
,XLV,XLV,XLV,XLV,XLV
1998-12-22,16.930675506591797,16.951812429821,16.782717043987375,16.782717043987375,5700
1998-12-23,17.311147689819336,17.311147689819336,17.036367567758713,17.036367567758713,18100
1998-12-24,17.416828155517578,17.416828155517578,17.258301200218572,17.332280446024775,4900
1998-12-28,17.163188934326172,17.416832120547742,17.163188934326172,17.363989790084915,15500
1998-12-29,17.543659210205078,17.543659210205078,17.16319431167051,17.16319431167051,5300
1998-12-30,17.395689010620117,17.607058257407726,17.395689010620117,17.585921332728965,17300
1998-12-31,17.585922241210938,17.585922241210938,17.41682683504545,17.459100686586822,6600
1999-01-04,17.543659210205078,17.83957635350974,17.437974516167696,17.755028598279836,249200
1999-01-05,17.81843376159668,17.81843376159668,17.58592750847976,17.58592750847976,4400
1999-01-06,18.114347457885742,18.114347457885742,17.902978175996758,17.945252032374555,38500
1999-01-07,18.029800415039062,18.050937344013317,17.818431125296517,17.945252699142042,15900
1999-01-08,18.25174903869629,18.25174903869629,18.072085035420184,18.072085035420184,24400
1999-01-11,18.29401206970215,18.43140210835387,18.135485102027086,18.241169747143793,7700
1999-01-12,18.22003746032715,18.43140680441447,18.198900525918415,18.34685906677954,270700
1999-01-13,18.050935745239258,18.17775730785218,17.4379648592768,17.4379648592768,7100
1999-01-14,17.902976989746094,18.167188574600672,17.839566209380997,18.114346257629755,12200
1999-01-15,18.14605140686035,18.1988937231296,17.966387531544903,17.966387531544903,7700
1999-01-19,18.66390037536621,18.706174215401017,18.346846575105175,18.45253117519219,22700
1999-01-20,18.769590377807617,19.023233491021234,18.663905747301946,18.769590377807617,25800
1999-01-21,18.114347457885742,18.72731837536379,18.072073601507945,18.72731837536379,23200
1999-01-22,18.040369033813477,18.177759073321138,17.86070513599577,17.987526710925916,67100
1999-01-25,18.18832778930664,18.198896254030238,18.05093774789991,18.05093774789991,495300
1999-01-26,18.27288055419922,18.283449021841903,18.04037426606019,18.220038215985802,187400
1999-01-27,18.093204498291016,18.325710630862513,18.093204498291016,18.325710630862513,6800
1999-01-28,18.431406021118164,18.494816821649536,18.262310553034514,18.262310553034514,25800
1999-01-29,18.431406021118164,18.452542954628623,18.19889975250314,18.452542954628623,13800
1999-02-01,18.53708839416504,18.57936225595333,18.36799294701188,18.515951463270895,34000
1999-02-02,18.262306213378906,18.294011606110466,18.00866307152642,18.2411692848912,141700
1999-02-03,18.611061096191406,18.611061096191406,18.22002801239863,18.22002801239863,38900
1999-02-04,18.473674774169922,18.558222484806855,18.346853208214522,18.494811701829157,7400
1999-02-05,18.262306213378906,18.47367549825598,18.135484642452663,18.47367549825598,16900
1999-02-08,18.25174903869629,18.346865275724817,18.177769743229657,18.346865275724817,6500
1999-02-09,17.924110412597656,18.325711943068594,17.924110412597656,18.304575020412226,220800
1999-02-10,17.966402053833008,17.966402053833008,17.712758730720072,17.79730650509105,17800
1999-02-11,18.45255470275879,18.45255470275879,17.83958324069693,17.90299408159988,5300
1999-02-12,18.177762985229492,18.346858454859536,18.072078316710716,18.346858454859536,8400
1999-02-16,18.346851348876953,18.47367290197979,18.262303646808395,18.262303646808395,18500
1999-02-17,18.1566162109375,18.43139620016007,18.13547928868961,18.304574666672732,12900
1999-02-18,18.38913345336914,18.399701920871077,18.10378483081686,18.220037973338158,11500
1999-02-19,18.44196891784668,18.515948162789332,18.3891266000305,18.3891266000305,13900
1999-02-22,18.8330020904541,18.84357055402899,18.47367432890784,18.5159481832074,17800
1999-02-23,18.801300048828125,18.87527930703037,18.600499205136312,18.87527930703037,15000
1999-02-24,18.57936668395996,18.92812612683293,18.57936668395996,18.854146851072,28000
1999-02-25,18.399694442749023,18.494810611608727,18.177756715409718,18.494810611608727,98900
1999-02-26,18.45255470275879,18.505397070177914,18.18834286566316,18.473691649726437,10800
1999-03-01,18.42083740234375,18.431405869011762,18.19889960231551,18.410268935675738,8800
1999-03-02,18.410276412963867,18.695625128893848,18.2940232323998,18.5370980644883,11500
1999-03-03,18.29401206970215,18.473675966400553,18.262306676167135,18.473675966400553,13100
1999-03-04,18.621641159057617,18.621641159057617,18.420840261201718,18.558230349208387,10400
1999-03-05,19.044384002685547,19.08665788504445,18.833014590891036,18.896425414429388,25400
1999-03-08,19.06551742553711,19.06551742553711,18.89642192730618,19.00210661370051,62700
1999-03-09,18.91754722595215,19.10777954442541,18.811862604578113,18.83299952885292,12200
1999-03-10,19.08664894104004,19.08664894104004,18.79073190319446,18.89641655956788,10700
1999-03-11,19.213478088378906,19.319162786334786,19.08665645083185,19.08665645083185,23600
1999-03-12,19.107770919799805,19.3825508113456,19.107770919799805,19.29800315240843,24600
1999-03-15,19.171186447143555,19.30857642719475,19.086638767112053,19.234597207167184,144800
1999-03-16,19.128917694091797,19.23460232223595,19.09721230564855,19.23460232223595,9100
1999-03-17,19.02323341369629,19.181760358810426,18.949254172643023,19.065507265726723,2700
1999-03-18,19.287450790405273,19.287450790405273,18.917554473876955,18.917554473876955,9500
1999-03-19,19.202903747558594,19.3825676791538,19.128924481607623,19.29801994663841,6900
1999-03-22,19.15005874633789,19.34029111799025,19.128921816154293,19.15005874633789,40900
1999-03-23,18.621641159057617,19.107790701235057,18.558230349208387,19.107790701235057,15400
1999-03-24,18.706180572509766,18.706180572509766,18.494811300504008,18.57935900930631,12800
1999-03-25,19.02323341369629,19.02323341369629,18.76959030151367,18.87527493158976,9700
1999-03-26,18.87528419494629,18.95983194050036,18.833010322169255,18.88585266314055,6600
1999-03-29,19.107770919799805,19.16061320663553,18.896401772456887,18.896401772456887,8100
1999-03-30,19.044384002685547,19.181774120351978,19.002110120326645,19.08665788504445,37300
1999-03-31,18.938682556152344,19.107777936117987,18.938682556152344,19.107777936117987,6300
1999-04-01,18.938682556152344,18.991524862391607,18.70617640869958,18.938682556152344,22500
1999-04-05,19.361421585083008,19.445969277594287,19.23460004631609,19.23460004631609,12400
1999-04-06,19.382566452026367,19.53052497456092,19.319155656654416,19.445977247398318,14500
1999-04-07,19.75246238708496,19.847578578355034,19.509387676061444,19.509387676061444,15700
1999-04-08,19.953262329101562,19.953262329101562,19.67848223346775,19.69961916390112,29600
1999-04-09,20.016672134399414,20.016672134399414,19.805302840477562,19.95326134622286,6600
1999-04-12,20.523958206176758,20.523958206176758,19.805302615023297,19.805302615023297,87300
1999-04-13,20.31259536743164,20.608512469558637,20.31259536743164,20.58737553369242,23600
1999-04-14,20.122350692749023,20.502815306687555,20.122350692749023,20.460541460694387,96900
1999-04-15,19.61507225036621,20.164632464277332,19.467113731236292,20.164632464277332,17800
1999-04-16,19.424833297729492,19.615065615117487,19.298011752804165,19.615065615117487,10400
1999-04-19,18.89641761779785,19.678484118758163,18.854143752881075,19.572799456466228,32700
1999-04-20,19.255739212036133,19.255739212036133,18.8752745514251,19.023233030551612,15700
1999-04-21,19.69961166381836,19.69961166381836,19.21346244893872,19.21346244893872,16000
