date,Close,High,Low,Open,Volume
,BND,BND,BND,BND,BND
2007-04-10,42.178314208984375,42.18952827747634,42.04377532547876,42.08301601137265,35000
2007-04-11,42.066226959228516,42.206372969509694,42.06061992128056,42.13349858385354,87700
2007-04-12,42.06059646606445,42.0886273632559,42.021355776145086,42.07741329361355,78100
2007-04-13,41.99337387084961,42.08306513892046,41.959735903018924,42.06624829346462,18000
2007-04-16,42.03258514404297,42.0381879039889,42.01016127351126,42.0381879039889,52700
2007-04-17,42.13907241821289,42.13907241821288,42.099831733347884,42.1334696610278,25600
2007-04-18,42.217594146728516,42.22880822564678,42.18396046380966,42.18396046380966,30400
2007-04-19,42.20075988769531,42.24560763102237,42.18394305317672,42.24560763102237,59700
2007-04-20,42.189544677734375,42.22317834245663,42.16151377252206,42.2119685465211,32200
2007-04-23,42.24561309814453,42.28485380940491,42.16713167562379,42.20076534901361,43200
2007-04-24,42.31285095214844,42.32406074202631,42.122250308917884,42.26239620541466,77500
2007-04-25,42.279239654541016,42.35211830384007,42.26242282067694,42.28484669146772,264200
2007-04-26,42.189544677734375,42.25681200717888,42.18393764130878,42.25681200717888,68400
2007-04-27,42.178314208984375,42.20634510330029,42.16149738316042,42.20073806905431,44800
2007-04-30,42.31850051879883,42.31850051879883,42.262442953575295,42.27925979545055,35900
2007-05-01,42.2943115234375,42.33361833320166,42.23254306750511,42.322389652178025,54800
2007-05-02,42.2999382019043,42.344861505068984,42.27747655032196,42.322399853486644,28900
2007-05-03,42.271881103515625,42.29995925299748,42.14834410039404,42.29995925299748,33800
2007-05-04,42.3055534362793,42.35047674266632,42.28309606720808,42.32801508947281,19200
2007-05-07,42.33363723754883,42.40663440710219,42.30555909626983,42.31679206643058,135500
2007-05-08,42.33924102783203,42.38977652603445,42.299934212300734,42.38416432675969,34000
2007-05-09,42.28874588012695,42.378592572812984,42.277517185604246,42.378592572812984,50200
2007-05-10,42.32802200317383,42.32802200317383,42.288715174695525,42.288715174695525,42000
2007-05-11,42.271881103515625,42.37857293059774,42.26065241419735,42.37857293059774,38200
2007-05-14,42.2437744140625,42.283081222320604,42.2156962863978,42.283081222320604,71200
2007-05-15,42.22694396972656,42.2831002503271,42.21571528408009,42.277483765442504,31600
2007-05-16,42.2437744140625,42.26623177524931,42.2100798040407,42.226924966991206,56600
2007-05-17,42.182003021240234,42.21569334479369,42.16515357534302,42.2044646649827,42700
2007-05-18,42.08091735839844,42.15953094999298,42.07530087782185,42.15953094999298,62200
2007-05-21,42.137115478515625,42.142731965245815,42.047268827329184,42.08657566619222,49400
2007-05-22,42.0697021484375,42.14270357437762,42.05285698371939,42.13708709143117,49800
2007-05-23,42.0360221862793,42.09217417722875,41.99109887987082,42.080945492687775,47200
2007-05-24,42.030418395996094,42.04165136805195,41.940576040167194,42.01918970806383,38600
2007-05-25,42.0360221862793,42.04163867061093,42.002331848534084,42.007944048743425,21100
2007-05-29,41.979896545410156,42.00235821271321,41.94058969866106,41.98550874914218,27900
2007-05-30,42.01918411254883,42.058490941262825,41.99672245555183,42.047257970702816,35200
2007-05-31,41.98545837402344,42.01915297661295,41.929306415200706,42.01915297661295,52200
2007-06-01,41.888587951660156,41.93930276582946,41.87732038126618,41.93930276582946,84900
2007-06-04,41.933650970458984,41.939286903003556,41.88294047442863,41.916747471782195,28500
2007-06-05,41.86603546142578,41.92801782030333,41.83786009867897,41.90547838989724,37400
2007-06-06,41.90547180175781,41.916739365711045,41.84348945262478,41.84912108512334,185900
2007-06-07,41.61247253417969,41.75334075826219,41.55049017166682,41.75334075826219,75500
2007-06-08,41.6068115234375,41.61808338198605,41.49411873167872,41.55610105683238,62700
2007-06-11,41.5617561340332,41.61246662400117,41.53358077363561,41.56175613403321,77100
2007-06-12,41.35891342163086,41.47724221962502,41.33637398882856,41.47724221962502,405400
2007-06-13,41.45469284057617,41.47159633638292,41.3250922077974,41.37017106258621,93800
2007-06-14,41.39836120605469,41.494150582472756,41.39836120605469,41.443440076942395,109800
2007-06-15,41.6068115234375,41.6068115234375,41.49975466095299,41.51665814982136,108600
2007-06-18,41.5617561340332,41.66318141292555,41.54485263737722,41.601199059215986,60300
2007-06-19,41.75898361206055,41.80969411763562,41.66319423555802,41.70826880752773,73400
2007-06-20,41.556121826171875,41.71952946515975,41.556121826171875,41.7138935330687,70300
2007-06-21,41.578678131103516,41.66319995094783,41.54487112274913,41.65756401656932,38500
2007-06-22,41.640628814697266,41.69697521871532,41.52230007657282,41.544839497971054,55800
2007-06-25,41.75334548950195,41.79842435806611,41.680095552303335,41.75334548950195,85500
2007-06-26,41.73644256591797,41.798424936311775,41.713903131324074,41.77588550171788,163100
2007-06-27,41.770233154296875,41.84911899489773,41.753329659733254,41.84911899489773,212000
2007-06-28,41.71391296386719,41.787167218303765,41.66320244829595,41.787167218303765,74300
2007-06-29,41.854759216308594,41.854759216308594,41.77023743587084,41.78714523112345,389200
2007-07-02,41.958187103271484,41.9694901189427,41.81687568872959,41.884702407721136,74900
2007-07-03,41.87340545654297,42.01471689155089,41.86209812675199,41.98079921466071,21900
2007-07-05,41.70381546020508,41.78860315412624,41.686858783917096,41.78860315412624,43100
2007-07-06,41.61903762817383,41.65295530126805,41.59642728360511,41.647301637005306,55400
2007-07-09,41.66426467895508,41.681221361850135,41.63035131316496,41.669918344081076,34900
2007-07-10,41.87904357910156,41.87904357910156,41.765996186401956,41.805563205094984,110400
2007-07-11,41.777313232421875,41.87905332203183,41.72643887513429,41.85644728821802,37300
2007-07-12,41.72077560424805,41.845130324004394,41.664251907762875,41.845130324004394,28100
2007-07-13,41.78861999511719,41.81688400864184,41.67557256598454,41.77166331199559,86400
2007-07-16,41.90166473388672,41.907318398725245,41.77731429481812,41.77731429481812,66700
2007-07-17,41.85081100463867,41.87907071488381,41.76602324893446,41.862114026239844,37500
2007-07-18,41.918663024902344,41.96953311626184,41.83952458419886,41.87909164830733,51500
2007-07-19,41.90166473388672,41.90166473388672,41.81688132372238,41.83948735811106,23500
2007-07-20,42.0203857421875,42.065606457369135,41.95255898189981,41.95255898189981,46300
2007-07-23,42.009056091308594,42.0147097552438,41.9242683822087,41.99209941198502,36700
2007-07-24,42.02602005004883,42.04863039722399,41.969496338352315,42.042976732309505,31400
2007-07-25,42.06562042236328,42.08823078746031,42.037360700356636,42.05431739605786,24900
2007-07-26,42.229515075683594,42.229515075683594,42.105160304164365,42.19560170617231,51500
2007-07-27,42.19561004638672,42.22386975573735,42.11647596023014,42.167346024551826,45700
2007-07-30,42.15605926513672,42.22953971277477,42.12214156335414,42.15605926513672,33600
2007-07-31,42.2408332824707,42.2408332824707,42.0203833864403,42.11082481173324,24300
2007-08-01,42.22040939331055,42.27716401827008,42.1466288138732,42.26013806379225,32600
2007-08-02,42.29415512084961,42.30550863454601,42.12956814312264,42.23172811590644,40600
2007-08-03,42.43605422973633,42.453084504494086,42.32822180352415,42.345247748184086,118800
2007-08-06,42.31683349609375,42.45304960157833,42.27710488118431,42.45304960157833,34100
2007-08-07,42.339569091796875,42.40200043948297,42.22605991242087,42.356595035693516,41700
2007-08-08,42.203369140625,42.26580050595926,42.129588586183985,42.24309779764691,40900
2007-08-09,42.29985046386719,42.39633372219665,42.186341257608824,42.35093263775251,44900
2007-08-10,42.22040939331055,42.39067759828946,42.1750039613028,42.39067759828946,33900
2007-08-13,42.26012420654297,42.29417610433288,42.14093823417938,42.146614993844,354100
2007-08-14,42.36228561401367,42.367962373863755,42.2090477388538,42.23175044815508,38900
2007-08-15,42.36794662475586,42.407675268740334,42.17497583247599,42.407675268740334,33600
2007-08-16,42.36228561401367,42.53822619847483,42.29417748610981,42.38498832331496,43100
2007-08-17,42.492801666259766,42.50415084959943,42.3906416958162,42.42469357593183,37300
