date,Close,High,Low,Open,Volume
,HYG,HYG,HYG,HYG,HYG
2007-06-15,32.850379943847656,32.863058883262106,32.8060048650273,32.8060048650273,13500
2007-06-18,32.869388580322266,32.93595359947094,32.77430018687807,32.93595359947094,14600
2007-06-19,32.910614013671875,32.913781935765044,32.7616394544141,32.913781935765044,19600
2007-06-20,32.61900329589844,32.91377963519459,32.61900329589844,32.91377963519459,16900
2007-06-21,32.67923355102539,32.78383303762974,32.64753739642875,32.64753739642875,13900
2007-06-22,32.74260330200195,32.76162049660106,32.59679674920965,32.71724543036331,27800
2007-06-25,32.55244827270508,32.75530657499493,32.53660140368157,32.742630047080816,29000
2007-06-26,32.647552490234375,32.70777690459441,32.552461564219875,32.628535272336556,43600
2007-06-27,32.533416748046875,32.58413251043554,32.48270340391886,32.58096217072109,6800
2007-06-28,32.36225891113281,32.53342100419567,32.30837522024107,32.50489519781567,9500
2007-06-29,32.27033615112305,32.48904365788298,32.27033615112305,32.36225666239518,14600
2007-07-02,32.523189544677734,32.609279270156904,32.33187715153697,32.42753213177282,19600
2007-07-03,32.462589263916016,32.491287445746536,32.39563008320186,32.491287445746536,11700
2007-07-05,32.344635009765625,32.47855345566819,32.19796207863386,32.47536422619356,14600
2007-07-06,32.37969207763672,32.45621651579146,32.23939524712967,32.34142864222533,8200
2007-07-09,32.47856140136719,32.51682486641571,32.328699204097845,32.34145369244735,8400
2007-07-10,32.39246368408203,32.44348162877178,32.20434048654496,32.3573918879447,19700
2007-07-11,32.15010452270508,32.40518670042595,32.064012432815595,32.40199990647977,17200
2007-07-12,32.24578857421875,32.24578857421875,32.11187012741575,32.20433832144715,8300
2007-07-13,32.37969207763672,32.38287887275331,32.20432103950291,32.29997841169735,5200
2007-07-16,32.39246368408203,32.462612141695686,32.287243430331046,32.32231765913787,17100
2007-07-17,32.430694580078125,32.430694580078125,32.27445653851052,32.42750535356983,10600
2007-07-18,32.18838882446289,32.41796465355343,32.140562553959775,32.41796465355343,15600
2007-07-19,32.223487854003906,32.223487854003906,32.21392259253883,32.21392259253883,6400
2007-07-20,32.14056396484375,32.30636738609363,32.07360231786216,32.19795792463582,18600
2007-07-23,32.07039260864258,32.111842826173515,32.04488365970018,32.1086535993889,9000
2007-07-24,31.88547706604004,32.04809368022412,31.840837592761094,32.04490445137024,44900
2007-07-25,31.58257484436035,31.85360098872598,31.46459767044306,31.85360098872598,28100
2007-07-26,31.136178970336914,31.726060001417274,30.734421147462925,31.407205127031173,43200
2007-07-27,30.616436004638672,30.92891477063387,30.4474433543973,30.92891477063387,44600
2007-07-30,30.9129638671875,30.935283600090333,30.721651523353444,30.925718347798895,24600
2007-07-31,31.0181827545166,31.311528475078426,30.928903833708056,30.928903833708056,34000
2007-08-01,30.953981399536133,31.07914505153175,30.572072862034343,31.07914505153175,33500
2007-08-02,31.130537033081055,31.23644563331438,31.127327013778654,31.127327013778654,28800
2007-08-03,31.130537033081055,31.24286322339186,30.931557461296684,31.24286322339186,20100
2007-08-06,31.063100814819336,31.692129108879005,30.825611115185122,31.692129108879005,30400
2007-08-07,31.284574508666992,31.852625287833927,31.066339799182085,31.852625287833927,68800
2007-08-08,31.653636932373047,32.253782827650326,31.45144992148987,31.772383083954054,30300
2007-08-09,31.621543884277344,31.746707620879366,31.45465971831655,31.65042914193011,12800
2007-08-10,31.5573673248291,31.57020494875994,31.37122545062153,31.51564443492227,18800
2007-08-13,31.788454055786133,31.788454055786133,31.579846857351264,31.77882399708167,21300
2007-08-14,31.541292190551758,31.875062776251024,31.505989367644432,31.875062776251024,12400
2007-08-15,31.717809677124023,31.785205314787373,31.541295543821537,31.563760756375988,9100
2007-08-16,31.676097869873047,32.093311904035666,31.445028080925315,32.093311904035666,15300
2007-08-17,31.997068405151367,32.09334943286125,31.644042051095543,31.77241593853264,30000
2007-08-20,31.692127227783203,32.0932933952235,31.692127227783207,32.0932933952235,49300
2007-08-21,31.528472900390625,32.04517548301356,31.470704833745646,31.852616077038867,33700
2007-08-22,31.772377014160156,31.836562654980685,31.48353673341729,31.644003283993854,52700
2007-08-23,31.964929580688477,32.02911765637037,31.772370250692255,31.826928278628316,59400
2007-08-24,32.0451774597168,32.0451774597168,31.82373523102282,31.997036993122162,11600
2007-08-27,32.25379180908203,32.25379180908203,32.06123234768831,32.0933251831662,11800
2007-08-28,32.14146041870117,32.382160318319215,32.09331994907237,32.25378654881772,55800
2007-08-29,32.269832611083984,32.382158735710846,31.987409842278318,32.09331838058044,18300
2007-08-30,32.33723068237305,32.42709158873412,32.16392645645123,32.33081064704665,42900
2007-08-31,32.629276275634766,32.632486293066535,32.417461647129606,32.5683006355864,11300
2007-09-04,32.856300354003906,32.92734139759771,32.61411632191051,32.92734139759771,13500
2007-09-05,32.869205474853516,32.89826636585956,32.68837558337813,32.82399800198467,14400
2007-09-06,32.84980392456055,32.85303126732128,32.77230335313528,32.77230335313528,16400
2007-09-07,32.475257873535156,32.90473140010212,32.43650754885971,32.90473140010212,50700
2007-09-10,32.61412048339844,32.77557652539546,32.48818496773065,32.77557652539546,10000
2007-09-11,32.88212966918945,32.93702411811678,32.61411211695877,32.769110961508765,24100
2007-09-12,33.030635833740234,33.098446990476496,32.73678502426251,32.93699115149856,32000
2007-09-13,32.914405822753906,33.01773751888917,32.68513869894198,33.01773751888917,10900
2007-09-14,33.224395751953125,33.24054232781339,32.685133623474016,32.920857863855666,33900
2007-09-17,33.37617874145508,33.42138621654224,33.0532667973339,33.259930244481644,20100
2007-09-18,33.6151123046875,33.69907004855835,33.25345272546744,33.50209368618123,31400
2007-09-19,34.25771713256836,34.2609469408965,33.64741393051067,33.66356050852947,85900
2007-09-20,33.41815185546875,34.2415781862696,33.25992571421536,34.2415781862696,410400
2007-09-21,33.502098083496094,34.034903027668754,32.96929313932344,33.90250801174027,105100
2007-09-24,33.7281608581543,33.7281608581543,33.146920676984216,33.156607643793556,45500
2007-09-25,33.808868408203125,33.808868408203125,33.25991926978167,33.25991926978167,167500
2007-09-26,33.68617630004883,33.80888196060882,33.62482223795743,33.80888196060882,25300
2007-09-27,33.58283996582031,33.76044250878085,32.665771287754,33.74429592719445,49200
2007-09-28,33.58283996582031,33.73783877273336,33.45367470399651,33.73460896369159,46700
2007-10-01,33.711177825927734,33.95487308731999,33.57470907450721,33.94512567350372,50300
2007-10-02,33.776180267333984,33.789177652359236,33.314784254427295,33.314784254427295,72100
2007-10-03,33.59746551513672,33.945137442772676,33.571470749949654,33.79242129604522,35300
2007-10-04,33.74042892456055,33.776171103933784,33.5617205066914,33.7274340220585,17600
2007-10-05,33.759925842285156,33.792418056155135,33.63645195898342,33.782670639893844,22900
2007-10-08,33.873619079589844,33.919108633511435,33.746897825237575,33.863871672177325,18600
2007-10-09,33.899627685546875,33.90287517001627,33.79240120215796,33.896377722081695,14600
2007-10-10,33.870418548583984,33.94840287968547,33.84117628366972,33.94840287968547,21200
2007-10-11,33.91913604736328,33.95487822275961,33.7924146905933,33.95162825799719,22300
2007-10-12,33.95487976074219,33.98737197284783,33.92888499945892,33.92888499945892,73700
2007-10-15,34.11735153198242,34.182335971872924,33.9548879532587,34.182335971872924,24600
2007-10-16,33.98736572265625,34.01336047915915,33.8249022130078,33.95487351652584,60600
2007-10-17,33.56818389892578,34.00358706088604,33.56818389892578,33.80213157054687,15200
2007-10-18,33.55197525024414,33.873652406314385,33.54872528491089,33.86715495464508,13200
2007-10-19,33.40248489379883,33.772901345756516,33.14254239323412,33.54870100099434,40200
2007-10-22,33.09379959106445,33.4024815898265,33.09379959106445,33.4024815898265,64600
2007-10-23,33.3699951171875,33.3699951171875,33.12629991678254,33.20428416578908,27000
2007-10-24,33.3699951171875,33.38624245547947,33.24002632683481,33.33750291959932,22200
2007-10-25,33.418766021728516,33.464255636850126,33.3505315990461,33.464255636850126,16600
2007-10-26,33.4967155456543,33.4967155456543,33.3375020463457,33.369994243082765,10800
2007-10-29,33.59746551513672,33.62995773212193,33.486989002590306,33.62670776672423,19900
2007-10-30,33.53245544433594,33.56495011787727,33.369991992611446,33.56495011787727,10500
2007-10-31,33.74369430541992,33.792433888558826,33.4805040270673,33.66571245979659,12000
2007-11-01,33.52452850341797,33.655356430791024,33.360994218035444,33.59321260383841,29400
2007-11-02,33.44278335571289,33.52455055218163,33.33485005749333,33.52127916562857,32300
2007-11-05,33.42641067504883,34.66927238118785,33.19746364802422,34.66927238118785,13800
2007-11-06,33.59977722167969,33.7371455118475,33.426428670368736,33.426428670368736,34900
2007-11-07,33.5572395324707,33.720773840616594,33.302126411016786,33.302126411016786,11900
2007-11-08,33.13204574584961,33.63900051082982,32.84095493041751,33.63900051082982,121000
2007-11-09,33.27922058105469,33.27922058105469,32.8736563311439,33.22034814999226,38400
2007-11-12,33.410091400146484,33.69463976968862,33.32832416837683,33.69463976968862,41400
2007-11-13,33.27922058105469,33.671701791247756,33.21707676622916,33.671701791247756,15300
2007-11-14,33.36099624633789,33.60629768932567,33.26287467100865,33.60629768932567,7800
2007-11-15,33.35118865966797,33.47220245596839,33.25633845735901,33.357728934331924,15500
2007-11-16,33.36099624633789,33.68806483698826,33.20727360947856,33.68806483698826,18400
2007-11-19,33.36099624633789,33.58994326165902,33.28904075714116,33.58994326165902,16700
2007-11-20,33.0339469909668,33.48857239844326,32.84097760729607,33.27924857753338,26500
2007-11-21,32.41249084472656,32.93579999399531,31.725647430352904,32.93579999399531,139600
2007-11-23,32.350364685058594,32.87040269409947,32.350364685058594,32.445212407384666,3100
2007-11-26,32.70687484741211,33.03394359588623,32.052737350463865,32.052737350463865,69500
2007-11-27,32.75592041015625,33.19092224200477,32.54332532354841,32.87039391976498,25700
2007-11-28,33.066627502441406,33.0993338559971,32.56948444052431,32.56948444052431,11700
2007-11-29,33.23016357421875,33.279224354890005,32.73956075817615,33.279224354890005,20200
2007-11-30,33.364261627197266,33.52452450908351,33.2007273612993,33.36099024318554,34900
2007-12-03,33.70068359375,33.90145942814785,33.27609219860414,33.90145942814785,31400
2007-12-04,33.572288513183594,33.90142859664618,33.572288513183594,33.90142859664618,16300
2007-12-05,33.17730712890625,33.73684402535926,32.999571259045794,33.46694937360193,270600
2007-12-06,33.473548889160156,33.49000689946348,32.91401169480441,33.443927483981945,33200
2007-12-07,33.45709228515625,33.733568768915525,33.11149416931743,33.11149416931743,27100
2007-12-10,33.40771484375,33.45379424953989,33.15427811190559,33.15427811190559,23500
2007-12-11,33.37481689453125,33.730288914401086,33.19378877946593,33.628253744482244,30300
2007-12-12,33.55583190917969,34.148285088667855,33.40771986987747,33.736859967117645,29400
2007-12-13,33.539390563964844,33.66446294968392,33.31886720843092,33.49001902631707,44500
2007-12-14,33.58875274658203,33.736864807132946,33.30569202145537,33.736864807132946,15600
2007-12-17,33.40771484375,33.73685489147167,33.2826425296259,33.73685489147167,18900
2007-12-18,33.44062805175781,33.57228457191474,33.3780931508162,33.3780931508162,53200
2007-12-19,33.6052131652832,33.6052131652832,33.27936507769893,33.27936507769893,24000
2007-12-20,33.53277587890625,33.55581557405164,33.37479011537739,33.37479011537739,31300
2007-12-21,33.63812255859375,33.73028391058991,33.37151983881151,33.73028391058991,37600
2007-12-24,33.51963806152344,33.657878859346944,33.308988526252094,33.578883400264786,66800
2007-12-26,33.37152099609375,33.47355364327419,33.30898356142694,33.41760041811976,48400
2007-12-27,33.591617584228516,33.62802608274796,33.48901319306178,33.48901319306178,22900
2007-12-28,33.26394271850586,33.63464627280311,33.18119659234042,33.561829277743705,88500
2007-12-31,33.336753845214844,33.34337242304999,33.05541757081894,33.16795107049293,38800
2008-01-02,32.932979583740234,33.396358695991246,32.866783649938526,32.95283785883815,61800
2008-01-03,32.87008285522461,33.081912816781355,32.85353513882281,32.96606870111943,64800
2008-01-04,32.83367156982422,33.115010502220954,32.714516910864035,33.1017708150907,48600
2008-01-07,32.638389587402344,32.929655108293986,32.53578517582236,32.929655108293986,177200
2008-01-08,32.44972610473633,32.92965269983809,32.43648641949888,32.92965269983809,42100
2008-01-09,32.0955810546875,32.598676598115986,32.08234136601669,32.598676598115986,51600
2008-01-10,32.333900451660156,32.49277171467173,32.08896992292975,32.16178697064888,154800
2008-01-11,32.40337371826172,32.60196385599724,32.20809160642085,32.38351293684074,71700
2008-01-14,32.29085159301758,32.459654419024716,32.23127427355692,32.31733096282491,20600
2008-01-15,32.37357711791992,32.419914722974355,32.304070710338266,32.419914722974355,20000
2008-01-16,32.337181091308594,32.40337949917094,32.24119781902755,32.3835187142067,20700
2008-01-17,32.108787536621094,32.27096913598937,32.108787536621094,32.27096913598937,31600
2008-01-18,32.360382080078125,32.75094423658,32.11545404047261,32.261088157368974,84500
2008-01-22,32.13528060913086,32.39014006220621,30.88085170450159,32.00619686933829,192400
2008-01-23,32.19816970825195,32.300774088658976,31.450144078765135,32.05253572944625,59600
2008-01-24,32.60197830200195,32.60197830200195,32.06578241983697,32.19155816546243,62700
2008-01-25,32.651649475097656,32.93298603670013,32.12538235496801,32.472917388556276,43700
2008-01-28,32.502685546875,32.60198193340673,32.270997345250315,32.60198193340673,44800
2008-01-29,32.53579330444336,32.552341022425864,32.3636798659798,32.3636798659798,39200
2008-01-30,32.66155242919922,32.681410692267455,32.413314040000365,32.57549574721774,27400
2008-01-31,32.72776794433594,32.72776794433594,32.35375612278604,32.48283996054277,76500
2008-02-01,32.74574279785156,32.82238501853003,32.32255174413616,32.80239250108499,83100
2008-02-04,32.75239944458008,32.78238821230505,32.40584816682239,32.40584816682239,44900
2008-02-05,32.4891471862793,32.58578187785595,32.322536175067604,32.58578187785595,66300
2008-02-06,32.4224967956543,32.55911647335211,32.38250924637892,32.5491202216037,101100
2008-02-07,32.285888671875,32.4225109515046,31.98932120987442,32.28922160467356,58100
2008-02-08,32.04262924194336,32.15592350342165,31.98931250081324,32.15592350342165,80400
2008-02-11,31.789440155029297,32.059349678119304,31.74278918911959,31.74278918911959,74500
2008-02-12,31.909345626831055,32.08595291435308,31.73940166199855,31.73940166199855,85200
2008-02-13,31.82606315612793,32.009333899047064,31.82606315612793,31.98600843931974,60700
2008-02-14,31.982669830322266,32.17926972004807,31.806059918004447,32.17926972004807,48800
2008-02-15,31.902711868286133,31.90604480412641,31.77275533565214,31.90604480412641,49700
2008-02-19,31.73942756652832,31.989344319020667,31.6561219823642,31.90603873485655,102900
2008-02-20,31.822736740112305,31.93603112705781,31.666121817452964,31.93603112705781,65800
2008-02-21,31.932695388793945,31.989342572784963,31.822731413551708,31.956020849395216,55800
2008-02-22,31.989334106445312,32.015992495015475,31.872706834305667,31.96934158615962,48200
2008-02-25,32.08594512939453,32.1325960037501,31.892675768617444,31.922667069150016,81000
2008-02-26,32.292572021484375,32.305898675328315,32.05598196806497,32.08930622952745,80200
2008-02-27,32.285888671875,32.315879982496334,32.15259932504396,32.31254704969778,75900
2008-02-28,32.2392463684082,32.299226463343096,31.886031666171355,32.15594082223661,61300
2008-02-29,32.11595153808594,32.14260992159217,31.886029971624044,32.11595153808594,72900
2008-03-03,32.12467575073242,32.25882252175072,32.02741940571008,32.25882252175072,53500
2008-03-04,32.087806701660156,32.17835436120425,32.03079511755319,32.12805152736784,29900
2008-03-05,32.1783332824707,32.19510258852364,32.02741976254175,32.02741976254175,73300
2008-03-06,32.09449005126953,32.17497964539951,32.02741794813128,32.17497964539951,21000
2008-03-07,32.02741622924805,32.02741622924805,31.93686863900734,31.93686863900734,44200
2008-03-10,31.953651428222656,32.04420162256441,31.94359086410421,32.0140173715712,26800
2008-03-11,32.03411102294922,32.094476914519674,31.876491389226725,31.906673055694114,36200
2008-03-12,32.02741622924805,32.03077060181595,31.94357482550656,31.946929198074464,53200
2008-03-13,31.8027286529541,31.933521065949133,31.457302405370445,31.933521065949133,80100
2008-03-14,31.611557006835938,31.859726793864787,31.54113054938056,31.80271526525368,37300
2008-03-17,31.464012145996094,31.534438641050325,31.289623095190954,31.534438641050325,55100
2008-03-18,31.926803588867188,32.52710831035793,31.621622228210942,31.67863376523163,46700
2008-03-19,31.96033477783203,32.0542367131641,31.893260139283523,32.013991930035,75800
2008-03-20,32.11125183105469,32.11125183105469,31.926799752696006,31.94692342583085,55600
2008-03-24,32.356101989746094,32.396344258764536,32.124698708335345,32.19177086245853,104900
2008-03-25,32.43994140625,32.44664759778193,32.26890409784291,32.362806131121,90200
2008-03-26,32.362789154052734,32.453336764745586,32.32925309670861,32.39632521139686,149700
2008-03-27,32.25883483886719,32.396333476649176,32.23200496269194,32.396333476649176,97800
2008-03-28,32.27556610107422,32.27556610107422,32.19843349018556,32.26215117773815,46400
2008-03-31,32.4197998046875,32.42986036574689,32.07101918901848,32.20181160006472,246500
2008-04-01,32.56227111816406,32.56564791735538,32.369834776148444,32.369834776148444,988000
2008-04-02,32.57914733886719,32.629789015682356,32.49474540275613,32.5521381011334,92200
2008-04-03,32.5217399597168,32.63315108326908,32.27528528419886,32.63315108326908,98300
2008-04-04,32.646663665771484,33.163205612073284,32.48123661344187,32.579143155849046,142200
2008-04-07,32.906620025634766,32.92687566160875,32.646660677172115,32.680423504784905,117300
2008-04-08,33.01802062988281,33.01802062988281,32.71417330860339,32.79857519919538,85300
2008-04-09,32.73105239868164,32.815454289937385,32.673659730805646,32.747933807229316,79400
2008-04-10,32.84921646118164,33.25772129773885,32.693914717672115,32.71754971947069,176900
2008-04-11,32.58588409423828,32.791824934247195,32.57913307563179,32.78169711846668,59600
2008-04-14,32.70068359375,32.71418821148567,32.585895630867995,32.67705115664818,54700
2008-04-15,32.697330474853516,32.81549274593594,32.626433112204055,32.677074821452045,59400
2008-04-16,32.83910369873047,32.8897453748208,32.69393226766761,32.808720238521865,84700
2008-04-17,32.87287521362305,32.87287521362305,32.7817196574416,32.87287521362305,61900
2008-04-18,33.09569549560547,33.10244909468965,32.85937104252622,33.024798159681694,123700
2008-04-21,33.04166030883789,33.07879735490923,33.00452326276656,33.07879735490923,70500
2008-04-22,33.08554458618164,33.193578914453795,32.926868603088444,33.13280944381686,77600
2008-04-23,33.22061538696289,33.318521979719065,33.011297577372765,33.22061538696289,103800
2008-04-24,33.23072814941406,33.2712420032847,33.051796469034805,33.2712420032847,114400
2008-04-25,33.3894157409668,33.3894157409668,33.288132359124994,33.348901873081395,87600
2008-04-28,33.585227966308594,33.59197898956234,33.250994361022975,33.480567787800474,595700
2008-04-29,33.487308502197266,33.58183824583843,33.39277875855609,33.58183824583843,144500
2008-04-30,33.52107620239258,33.74727279288095,33.25436575174124,33.49406696228394,113400
2008-05-01,34.23342514038086,34.23342514038086,33.68335330026783,33.68335330026783,428500
2008-05-02,33.88710021972656,34.08743353054823,33.822584873263224,34.063665127729365,133900
2008-05-05,33.83278274536133,33.85315492899831,33.788642150627034,33.788642150627034,121900
2008-05-06,33.59171676635742,33.71055887264536,33.50682917749981,33.71055887264536,121400
2008-05-07,33.61547088623047,33.69356857460154,33.486442738663605,33.690172347134315,65700
2008-05-08,33.544151306152344,33.67997185056399,33.53056899265504,33.67317939853463,59700
2008-05-09,33.61547088623047,33.61547088623047,33.44229955327723,33.57133029140661,73100
2008-05-12,33.57132339477539,33.5916955742686,33.4456889099226,33.58829934749907,91900
2008-05-13,33.56113815307617,33.62904974261496,33.516997562797656,33.60867756103445,59500
2008-05-14,33.51356506347656,33.66296780819893,33.30983569648389,33.59505888272119,153100
2008-05-15,33.601871490478516,33.70034131248562,33.36079127407267,33.669783052497834,146600
2008-05-16,33.649410247802734,33.66299256099741,33.47963521871134,33.52038215829536,79300
2008-05-19,33.78184509277344,33.812405954627366,33.683375234340815,33.734308277055916,58900
2008-05-20,33.71736526489258,33.785274327818094,33.63926751102001,33.785274327818094,49300
2008-05-21,33.65619659423828,33.73429164273904,33.62223952213094,33.73429164273904,97300
2008-05-22,33.60523986816406,33.69691716271731,33.52374865183239,33.61542594638564,51700
2008-05-23,33.404945373535156,33.55095205279943,33.17405115029309,33.513601326204224,401400
2008-05-27,33.21818923950195,33.3981503906608,33.11971939271352,33.3981503906608,65800
2008-05-28,33.38115692138672,33.39134300605794,33.140076752112,33.140076752112,73700
2008-05-29,33.347251892089844,33.41176731142343,33.275946603093814,33.36083422197926,76300
2008-05-30,33.35061264038086,33.354008866881095,33.2996796051245,33.354008866881095,53600
2008-06-02,33.07514190673828,33.379304507284104,32.74705649291552,33.35196340428443,374500
2008-06-03,33.09910202026367,33.25289394240566,32.911137591948844,33.25289394240566,80200
2008-06-04,33.06489181518555,33.12640799727689,32.96236397590289,33.12640799727689,46100
2008-06-05,33.20845031738281,33.21870258650533,33.10934070354355,33.15035238742658,49200
2008-06-06,33.11615753173828,33.28019895462205,33.075145872321634,33.140080347883476,43100
2008-06-09,33.222103118896484,33.27678533484198,33.017050023884,33.24260764618026,47100
2008-06-10,33.23576736450195,33.23918565419762,33.10248274767261,33.15032837384771,52400
2008-06-11,33.228973388671875,33.48529066915181,33.150368275404574,33.321246462391194,66500
2008-06-12,33.174278259277344,33.269969589717796,33.05124580374155,33.126432594057114,41200
2008-06-13,33.321224212646484,33.321224212646484,32.92820412353164,33.184521232859694,58900
2008-06-16,32.85982894897461,33.17424373821178,32.8461584006525,33.013618054665045,61200
2008-06-17,32.917964935302734,33.08200909770338,32.79835075823638,32.8188553007639,87300
2008-06-18,32.98969268798828,33.09905445869168,32.82565133562832,32.9110903004713,67200
2008-06-19,32.78125,32.88377789020194,32.6889769847323,32.88377789020194,86600
2008-06-20,32.651371002197266,32.76756679936573,32.5522614418757,32.74022829893239,40500
2008-06-23,32.53177261352539,32.6855618563191,32.4975949085554,32.6684730038341,37800
2008-06-24,32.39504623413086,32.68211997545003,32.29251840800777,32.500989742371374,176700
2008-06-25,32.50444030761719,32.514692578931445,32.29596876624886,32.34381443731108,92900
2008-06-26,32.24812316894531,32.330143947040504,32.0567404842587,32.18660693352554,96000
2008-06-27,32.15925979614258,32.19343489668057,31.98496339378786,32.13191867275497,58300
2008-06-30,32.12508773803711,32.15926284181168,31.96788017475944,32.09091263426254,84900
2008-07-01,32.09099197387695,32.34909646696444,31.78126605705704,31.808797833124295,957200
2008-07-02,32.06690979003906,32.177034294365754,31.85698454342017,32.01184622508807,81800
2008-07-03,32.05316162109375,32.20458388285552,32.00154015680435,32.13231488308106,41700
2008-07-07,32.08070373535156,32.201152107042965,31.905191750556906,32.201152107042965,102500
2008-07-08,31.99465560913086,32.07724836913314,31.887973184728892,32.056600835526694,170000
2008-07-09,31.884546279907227,32.073821554696956,31.85013283227071,31.93616776415088,79000
2008-07-10,31.925800323486328,32.03592478969539,31.777820325870294,31.805352098816154,99100
2008-07-11,31.884546279907227,31.939607271010104,31.740008224487198,31.767537407249762,310000
2008-07-14,31.808818817138672,32.06004184472643,31.62642527512529,32.06004184472643,41200
2008-07-15,31.316686630249023,31.591999211294546,31.223770143851993,31.561025298778628,149100
2008-07-16,31.419944763183594,31.512861294704216,31.31670183875923,31.385528704657716,25300
2008-07-17,31.51287269592285,31.850130762227845,31.47501711830971,31.557609912384933,41900
2008-07-18,32.01873779296875,32.01873779296875,31.581679179514992,31.691803708981727,48800
2008-07-21,32.17705535888672,32.24244272867765,32.00498554413331,32.18393699622297,49500
2008-07-22,32.287139892578125,32.31122953174439,32.04624350091549,32.108188662424986,103000
2008-07-23,32.20113754272461,32.3250279905947,32.194255906988005,32.22866933682383,193500
2008-07-24,32.27682113647461,32.43168275145054,32.09442775087989,32.28370276634223,64100
2008-07-25,32.34565353393555,32.53148907940467,32.24585281735539,32.26306083336303,188000
2008-07-28,32.235557556152344,32.25620771873242,32.10822757719706,32.15640691392235,75200
2008-07-29,32.242401123046875,32.290580398961076,32.07377103177355,32.19766134857396,65900
2008-07-30,32.24932861328125,32.25965238343379,32.004989759221,32.125438120296145,103900
2008-07-31,32.3146858215332,32.3146858215332,32.00495987824169,32.13229238425456,82000
