date,Close,High,Low,Open,Volume
,XLY,XLY,XLY,XLY,XLY
1999-01-29,20.31278419494629,20.382111103461465,20.104803469400764,20.243457286431113,6800
1999-02-01,20.35899543762207,20.416767842382633,20.289668551909397,20.40521336143052,6100
1999-02-02,20.10480499267578,20.197240877699578,19.919933222628188,20.197240877699578,20900
1999-02-03,20.428325653076172,20.451434618747072,20.03547323667086,20.05858220234176,23100
1999-02-04,20.31278419494629,20.57853734425446,20.28967522544123,20.5554283747494,19500
1999-02-05,19.80436897277832,20.231884522365718,19.80436897277832,20.104785304920814,5800
1999-02-08,20.127918243408203,20.127918243408203,19.7235111604465,19.97770989830814,8200
1999-02-09,19.50397491455078,19.896827489843865,19.50397491455078,19.873718514826624,9400
1999-02-10,19.50397491455078,19.619519789636982,19.38843003946458,19.48086593953354,9200
1999-02-11,20.139461517333984,20.162570480635573,19.561737434794285,19.619509843048252,12200
1999-02-12,19.78128433227539,19.896829217393822,19.654184958645118,19.873720240370137,5800
1999-02-16,20.03548240661621,20.151027287853903,19.943046501626053,19.954600989749824,9300
1999-02-17,19.96615219116211,20.370559208922916,19.96615219116211,20.081697053379482,14700
1999-02-18,19.9892520904541,19.9892520904541,19.792825913842705,19.96614312849982,3500
1999-02-19,20.093236923217773,20.093236923217773,19.954583189417534,20.012355578500966,900
1999-02-22,20.601646423339844,20.601646423339844,20.15102151559433,20.15102151559433,14000
1999-02-23,20.497650146484375,20.636303924250896,20.335887405756765,20.61319496128981,6800
1999-02-24,20.24346160888672,20.77496802099219,20.24346160888672,20.63631417435598,9000
1999-02-25,20.012361526489258,20.220342189004736,19.7119450139669,20.197233226503016,19100
1999-02-26,20.18568229675293,20.266563679739345,19.989256080928772,19.989256080928772,8500
1999-03-01,20.19724464416504,20.19724464416504,20.012372839641788,20.12791771746882,8600
1999-03-02,20.24346160888672,20.486105840500088,20.24346160888672,20.24346160888672,18100
1999-03-03,20.139461517333984,20.3012242604451,20.139461517333984,20.26656081549272,1000
1999-03-04,20.566980361938477,20.636307262034897,20.382108628348018,20.590089328637283,5400
1999-03-05,21.190927505493164,21.329581338680686,21.02916470010772,21.02916470010772,24800
1999-03-08,21.283369064331055,21.352695999394022,21.006061324079184,21.352695999394022,12300
1999-03-09,21.34113883972168,21.468238204766042,21.1793760114834,21.23714845013993,12100
1999-03-10,21.283369064331055,21.387359466925506,21.23715110762241,21.352695999394022,5600
1999-03-11,21.51444435119629,21.641543646504108,21.38734505588847,21.445117462846568,13100
1999-03-12,21.606887817382812,21.861086497587316,21.075381486046123,21.745541642948904,13700
1999-03-15,21.653106689453125,21.664661175413347,21.44512594216916,21.583779773691802,7100
1999-03-16,21.537559509277344,21.79175817301345,21.445123631555123,21.79175817301345,6200
1999-03-17,21.44512176513672,21.514448667394703,21.237141058362763,21.514448667394703,6700
1999-03-18,21.814857482910156,21.814857482910156,21.3064603805542,21.3064603805542,7000
1999-03-19,21.514677047729492,21.815419845170872,21.514677047729492,21.815419845170872,13100
1999-03-22,21.283340454101562,21.468412979789402,21.19080419125764,21.468412979789402,18600
1999-03-23,20.635570526123047,21.121385527298592,20.589302430772996,21.121385527298592,9800
1999-03-24,20.47364616394043,20.728120862023307,20.427378037016272,20.728120862023307,12900
1999-03-25,21.09825897216797,21.09825897216797,20.681845966138336,20.797516245591012,10200
1999-03-26,20.959457397460938,21.144529868961698,20.866921161710557,21.051993633211318,6300
1999-03-29,21.468412399291992,21.468412399291992,21.27177284606572,21.318040976236606,5100
1999-03-30,21.491548538208008,21.537816672843547,21.30647599966585,21.37587820161916,36300
1999-03-31,21.167673110961914,21.630354490436492,21.167673110961914,21.607220421462763,24400
1999-04-01,21.14453125,21.283335612691467,21.01729391753282,21.283335612691467,4100
1999-04-05,21.422138214111328,21.491540389751,21.21393168719232,21.28333386283199,9600
1999-04-06,21.537813186645508,21.676617568084687,21.422142868779527,21.503112091285715,10900
1999-04-07,21.72289276123047,21.769160903426915,21.653490547935803,21.71132572568136,13600
1999-04-08,22.20868682861328,22.20868682861328,21.79227395057678,21.79227395057678,20800
1999-04-09,22.416906356811523,22.45160745024312,22.116163547071018,22.116163547071018,72900
1999-04-12,22.601978302001953,22.694514548888346,22.06989488240518,22.06989488240518,21100
1999-04-13,22.48632049560547,22.694527166861075,22.370650122685685,22.671393092277118,32700
1999-04-14,21.97736358642578,22.5325811928197,21.97736358642578,22.486313058953538,49700
1999-04-15,21.931087493896484,22.16242807927514,21.607210674366367,22.116159962199408,35800
1999-04-16,22.00050163269043,22.023635703807876,21.769160921515976,21.931099419338093,11600
1999-04-19,21.514677047729492,22.625111992128435,21.445274863704558,22.3475032560287,37400
1999-04-20,21.79228973388672,21.884825996026365,21.584083144072512,21.653485340677246,15600
1999-04-21,22.16243553161621,22.16243553161621,21.815424536862306,21.93109486844694,45100
1999-04-22,22.22026252746582,22.44003607667032,22.116159267316316,22.27809767199332,35700
1999-04-23,22.463172912597656,22.50944103394183,22.301234487893037,22.301234487893037,2000
1999-04-26,22.32436752319336,22.578842178898153,22.32436752319336,22.555708119288624,94400
1999-04-27,22.3822021484375,22.486305414244185,22.301232941698967,22.463171355176033,4100
1999-04-28,22.301239013671875,22.648249994175067,22.301239013671875,22.50944560197379,6000
1999-04-29,21.79228973388672,22.27810511011986,21.69975347174707,22.11616665137548,17900
1999-04-30,21.72289276123047,22.046769756605578,21.075138770480255,22.000501614409135,37300
1999-05-03,22.254962921142578,22.27809697823316,21.769147722240298,21.769147722240298,90600
1999-05-04,22.00050163269043,22.53258526839167,21.86169720598576,22.509451197274224,191400
1999-05-05,21.8154239654541,22.0467646225639,21.468412979789402,22.0467646225639,49700
1999-05-06,21.32961082458496,21.699755914816368,21.32961082458496,21.607219642258517,12000
1999-05-07,21.8154239654541,21.8154239654541,21.56094924263332,21.5840833083443,25600
1999-05-10,21.79228973388672,22.13930071691039,21.653485340677246,21.884825996026365,19200
1999-05-11,22.23183250427246,22.370636869543674,22.00049189548711,22.00049189548711,31100
1999-05-12,22.37063980102539,22.37063980102539,21.977360714554415,22.254969481475104,12500
1999-05-13,22.254962921142578,22.50943754913901,22.11615857859907,22.50943754913901,13600
1999-05-14,21.8154239654541,21.931094294009,21.72288770261018,21.74602176832116,10200
1999-05-17,21.375871658325195,21.58407820045174,21.144531055962368,21.468407899270325,10400
1999-05-18,21.514677047729492,21.861687967854163,21.514677047729492,21.53781110907114,5100
1999-05-19,21.260196685791016,21.72287778885502,21.260196685791016,21.72287778885502,700
1999-05-20,21.44527816772461,21.60721662206557,21.44527816772461,21.560948492253868,7500
1999-05-21,21.30647850036621,21.422148850531066,21.28334443033324,21.422148850531066,5100
1999-05-24,20.843778610229492,21.375861749003384,20.843778610229492,21.260191501443842,3600
1999-05-25,20.635570526123047,21.167653622648643,20.635570526123047,21.144519574973618,7000
1999-05-26,20.866928100585938,20.866928100585938,20.5893193010216,20.843794033955575,5100
1999-05-27,20.45050621032715,20.751248948714313,20.45050621032715,20.7281148919153,11900
1999-05-28,20.73968505859375,20.866922390241566,20.612447726945938,20.612447726945938,1100
1999-06-01,20.866928100585938,20.866928100585938,20.554618201076057,20.77439183406449,29600
1999-06-02,20.820659637451172,21.12140249888102,20.820659637451172,21.09826843261719,6400
1999-06-03,21.30647850036621,21.375880710465125,21.21394222023433,21.352746640432155,4200
1999-06-04,21.468412399291992,21.58408272471921,21.375876138950215,21.58408272471921,4900
1999-06-07,21.526247024536133,21.56094812129788,21.375875605235237,21.375875605235237,2900
1999-06-08,21.202369689941406,21.468411426367293,21.202369689941406,21.445277362330263,4200
1999-06-09,20.99414825439453,21.167653611868865,20.99414825439453,21.121385516542375,4900
1999-06-10,20.69341468811035,20.890054179277417,20.647146572541633,20.890054179277417,7800
1999-06-11,20.589311599731445,20.913188411412616,20.554610512765606,20.797518121526483,2600
1999-06-14,20.61245346069336,20.820660061306423,20.61245346069336,20.774391927836852,1300
1999-06-15,20.47364616394043,20.635584608174987,20.450512100478353,20.635584608174987,4900
1999-06-16,21.02886390686035,21.063565002416226,20.84379139722902,20.866925460932933,19800
1999-06-17,20.924762725830078,21.02886602297351,20.913195692814142,20.982597890909762,3200
1999-06-18,21.080337524414062,21.10350273048485,20.871850669777,20.895015875847786,5100
1999-06-21,21.450977325439453,21.450977325439453,21.196160100191253,21.196160100191253,4700
1999-06-22,21.311988830566406,21.404649651568867,21.24249321481456,21.358319241067637,2800
1999-06-23,21.01083755493164,21.172993963845116,20.87184634729152,21.172993963845116,5200
1999-06-24,20.964509963989258,20.964509963989258,20.663362307047976,20.94134475960916,5900
1999-06-25,20.895017623901367,21.034008871953926,20.871852415892604,21.034008871953926,1200
1999-06-28,21.3004093170166,21.35832233854193,20.964513792169683,20.964513792169683,2300
1999-06-29,21.65947151184082,21.65947151184082,21.393071594850266,21.393071594850266,8200
1999-06-30,22.076452255249023,22.076452255249023,21.47415660085608,21.47415660085608,11300
1999-07-01,22.192264556884766,22.192264556884766,21.914282119846543,21.914282119846543,2900
1999-07-02,22.308101654052734,22.423927727022892,22.099614722706445,22.099614722706445,10900
1999-07-06,22.493412017822266,22.667151039587115,22.354420800410388,22.37758600331237,17000
1999-07-07,22.284934997558594,22.423926276129645,22.284934997558594,22.40076106303447,20000
1999-07-08,22.099597930908203,22.331249900833864,22.030102339930504,22.030102339930504,4200
1999-07-09,22.099597930908203,22.2385891128636,22.099597930908203,22.122763127900768,16800
1999-07-12,21.96061134338379,22.122767756256877,21.949028742464282,22.122767756256877,4600
1999-07-13,21.798452377319336,21.9606087711995,21.75212197906786,21.93744357207376,31200
1999-07-14,21.844789505004883,21.96061553631456,21.798459092481014,21.86795471126682,20900
1999-07-15,22.134361267089844,22.21543951348944,22.030117807433218,22.12277866046133,108400
1999-07-16,22.261754989624023,22.261754989624023,22.099598605724577,22.19225939652426,2800
1999-07-19,22.21542739868164,22.28492300055447,22.099601395560256,22.28492300055447,6100
1999-07-20,21.636308670043945,22.099612924220477,21.636308670043945,22.053282498802822,22700
1999-07-21,21.427814483642578,21.78687515877389,21.427814483642578,21.775292556350298,8800
1999-07-22,21.149839401245117,21.49731759513195,21.080343762467752,21.404656743428795,10700
1999-07-23,20.987672805786133,21.14982921819287,20.987672805786133,21.14982921819287,1500
1999-07-26,21.103496551513672,21.24248774724263,20.871844558632073,20.871844558632073,30200
1999-07-27,21.219335556030273,21.311996409986737,21.057179061606462,21.311996409986737,26000
1999-07-28,21.149839401245117,21.242500252948272,20.987682910764597,21.080343762467752,2400
1999-07-29,20.825519561767578,20.987675998844743,20.524371892909983,20.987675998844743,7100
1999-07-30,20.431711196899414,20.640198045847367,20.33905037514477,20.640198045847367,15200
1999-08-02,20.281131744384766,20.640192329236807,20.281131744384766,20.501201135100533,157800
1999-08-03,20.026325225830078,20.431716424733523,20.01474262014712,20.431716424733523,10700
1999-08-04,19.62093734741211,20.084241653136125,19.62093734741211,20.084241653136125,3800
1999-08-05,19.44719886779785,19.481946691861815,19.134468451222187,19.481946691861815,49400
1999-08-06,19.296611785888672,19.47035078756234,19.157620584549736,19.319776986111826,13000
1999-08-09,19.04180335998535,19.36611631258851,18.949142516384452,19.36611631258851,1700
1999-08-10,19.04180335998535,19.088133781785803,18.647994774681518,18.93755991093434,6800
1999-08-11,19.45876693725586,19.48193213599069,19.35452354294913,19.366106142316546,3000
1999-08-12,19.690420150756836,19.852576551998364,19.690420150756836,19.690420150756836,5200
1999-08-13,20.084247589111328,20.084247589111328,19.92209103418194,19.92209103418194,8200
1999-08-16,20.362218856811523,20.362218856811523,19.99157551015739,20.061071137655038,11900
1999-08-17,20.315887451171875,20.524374323532818,20.20006141097135,20.524374323532818,24100
1999-08-18,20.246395111083984,20.454882017262193,20.246395111083984,20.292725534679143,3900
1999-08-19,20.07264518737793,20.13055818561041,19.91048879232698,20.13055818561041,5400
1999-08-20,20.292722702026367,20.292722702026367,20.21164447205252,20.26955749346241,2200
1999-08-23,20.617021560668945,20.640186753433742,20.512778193227362,20.559108578756952,9100
1999-08-24,20.59386444091797,20.732855651992782,20.45487322984316,20.663360046455377,8600
1999-08-25,20.8023624420166,20.8023624420166,20.385388584604243,20.478049441806988,3000
1999-08-26,20.396963119506836,20.756023799066583,20.362215311807507,20.756023799066583,20100
1999-08-27,20.315887451171875,20.408548283332294,20.15373099489114,20.408548283332294,3800
1999-08-30,19.875743865966797,20.165308898979134,19.875743865966797,20.15372629765864,6200
1999-08-31,19.64409828186035,19.64409828186035,19.342950548765796,19.597767861384266,4300
1999-09-01,19.667264938354492,19.783090998062114,19.667264938354492,19.748343180149828,1100
1999-09-02,19.43560028076172,19.458765477759048,19.273443901780393,19.273443901780393,22200
1999-09-03,19.96841049194336,19.96841049194336,19.759923607456713,19.898914863781144,5000
1999-09-07,19.65567970275879,19.875749186761393,19.63251449391641,19.736757933707118,32700
1999-09-08,19.551429748535156,19.67883835471637,19.4471863434778,19.4471863434778,6500
1999-09-09,19.62093734741211,19.73676342384311,19.551441701553507,19.73676342384311,5600
1999-09-10,19.991575241088867,20.04948826322412,19.864166592391314,19.933662218953614,18700
1999-09-13,19.93366050720215,19.93366050720215,19.840999679742755,19.898912696904876,1200
1999-09-14,19.82942008972168,19.910498326069842,19.77150706375871,19.77150706375871,1600
1999-09-15,19.65567970275879,19.96841002213091,19.65567970275879,19.89891439560377,2800
1999-09-16,19.238697052001953,19.331357844546215,19.03021026877737,19.331357844546215,11400
1999-09-17,19.50975227355957,19.556148830690507,19.347364323601287,19.347364323601287,2000
1999-09-20,19.486547470092773,19.52134487628937,19.393754386901858,19.45175006389618,9800
1999-09-21,19.0457820892334,19.23136827280693,19.0457820892334,19.219769136333582,6900
1999-09-22,19.254573822021484,19.254573822021484,19.11538413174181,19.15018155431173,13300
1999-09-23,19.347362518310547,19.35896165651097,19.173375445304156,19.312565103709268,6000
1999-09-24,18.95299530029297,19.16177982624479,18.95299530029297,18.999391861615596,6900
1999-09-27,19.277769088745117,19.312566505872816,19.184975976404587,19.26616994970255,4100
1999-09-28,19.21976661682129,19.21976661682129,18.81379689347262,19.150171807104375,8500
1999-09-29,19.08057975769043,19.161773714106133,19.08057975769043,19.10377803095206,1700
1999-09-30,19.358966827392578,19.53295394687184,19.138583142718844,19.138583142718844,75900
1999-10-01,19.463348388671875,19.55614146799808,19.335757904598342,19.463348388671875,1600
1999-10-04,20.089706420898438,20.101305558554845,19.718534015893386,19.718534015893386,6100
1999-10-05,20.124500274658203,20.484073478412903,19.938914104978355,20.29848730873306,7900
1999-10-06,20.344881057739258,20.484070665887987,20.00850617137983,20.170894047553347,8600
1999-10-07,20.286895751953125,20.495680270841152,20.286895751953125,20.414486291273587,3900
1999-10-08,20.866846084594727,20.866846084594727,20.623264223685062,20.71605731355541,78400
1999-10-11,21.017637252807617,21.075632940591305,20.228895898949496,20.228895898949496,106700
1999-10-12,20.588476181030273,20.785661586707747,20.588476181030273,20.785661586707747,14800
1999-10-13,20.344881057739258,20.600062006011928,20.344881057739258,20.507268933912776,5200
1999-10-14,20.054914474487305,20.12450931939588,19.764935954034915,19.85772908057968,7400
1999-10-15,19.544540405273438,19.788122214478626,19.544540405273438,19.67213087676187,5500
1999-10-18,19.672143936157227,19.672143936157227,19.231376560229176,19.521355097023946,8700
1999-10-19,19.86931610107422,20.159294444639226,19.799721298618618,19.92731176978722,5200
1999-10-20,20.217300415039062,20.217300415039062,19.82292966683979,19.846127946145632,47600
1999-10-21,20.043306350708008,20.043306350708008,19.84612104517442,19.880918452033292,1500
1999-10-22,20.565269470214844,20.634864290757026,20.252092777775022,20.286890188046115,4600
1999-10-25,20.205703735351562,20.39128999239268,20.15930717109128,20.15930717109128,2500
1999-10-26,19.706937789916992,20.275295619055267,19.52135155999429,20.275295619055267,19100
1999-10-27,19.764944076538086,19.764944076538086,19.463366291332694,19.672150911859504,15200
1999-10-28,20.507278442382812,20.600071557506716,20.136105981887198,20.136105981887198,11200
1999-10-29,21.07563591003418,21.574398895246876,21.07563591003418,21.249622997899074,12300
1999-11-01,20.924854278564453,21.24963028732266,20.924854278564453,21.156837141963173,12700
1999-11-02,20.77405548095703,21.19162443534813,20.77405548095703,20.820452031444933,3300
1999-11-03,20.600069046020508,20.855250081500493,20.600069046020508,20.832051805547767,3100
1999-11-04,20.855247497558594,20.87844577063708,20.739256132166165,20.739256132166165,18600
1999-11-05,20.994447708129883,21.156835701452433,20.93645199622897,21.052443420030794,7000
1999-11-08,20.924854278564453,21.064043996603687,20.924854278564453,20.948052564904327,2500
1999-11-09,20.704465866088867,20.832056412042355,20.623271882300283,20.832056412042355,11900
1999-11-10,20.785654067993164,20.936442853084632,20.785654067993164,20.843649754566805,7500
1999-11-11,20.832059860229492,20.948051284841018,20.80886157530719,20.832059860229492,5700
1999-11-12,21.319204330444336,21.319204330444336,20.948032111415927,21.203213011997956,7900
1999-11-15,21.354013442993164,21.551198792548234,21.133629817019848,21.133629817019848,6200
1999-11-16,21.446809768676758,21.620796867935898,21.296020949318837,21.43521062872615,5100
1999-11-17,21.26122283935547,21.597597887004845,21.249623699781353,21.504804770411916,13500
1999-11-18,21.354013442993164,21.40040999582965,21.238022060901947,21.40040999582965,2200
1999-11-19,21.156835556030273,21.319223548236646,21.122038129128907,21.28442612133528,14700
1999-11-22,20.913249969482422,20.948047390396702,20.85525426795862,20.87845254856814,2100
1999-11-23,20.832059860229492,20.878456430074102,20.70446929315682,20.855258145151797,10100
1999-11-24,20.948040008544922,20.994436553414346,20.75085469284987,20.785652101501938,4200
1999-11-26,21.203222274780273,21.203222274780273,20.948041262720555,20.948041262720555,6700
1999-11-29,21.388809204101562,21.43520575335124,21.133628183228332,21.133628183228332,8900
1999-11-30,21.087236404418945,21.504805442130213,21.087236404418945,21.423611462575245,6900
1999-12-01,21.3424129486084,21.423606910912888,21.28441726124805,21.3424129486084,8800
1999-12-02,21.249622344970703,21.249622344970703,21.07563526245184,21.249622344970703,157100
1999-12-03,21.493207931518555,21.66719504375427,21.435212227439983,21.4468113682557,8800
1999-12-06,21.528005599975586,21.690393573251267,21.342419344803385,21.504807318079063,11900
1999-12-07,21.168426513671875,21.45840495906464,21.168426513671875,21.365611856538955,6400
1999-12-08,21.05243682861328,21.296018742332773,20.97124285737345,21.110432522356017,11000
1999-12-09,21.017637252807617,21.701986368655106,20.948042427467197,21.701986368655106,18200
1999-12-10,21.59760284423828,21.59760284423828,21.458413137401084,21.48161142187395,16100
1999-12-13,22.247140884399414,22.247140884399414,21.806373755302868,21.806373755302868,4400
1999-12-14,21.95716667175293,22.270343375470482,21.945567534578206,22.200748552422137,20900
1999-12-15,22.061569213867188,22.073168356461228,21.80638807679827,21.80638807679827,800
1999-12-16,22.548730850219727,22.548730850219727,22.165959184552413,22.223954891471703,8900
1999-12-17,22.437606811523438,22.60019816523013,22.379538470913904,22.553743492742502,857800
1999-12-20,21.787240982055664,22.40276538080244,21.72917264255125,22.321469705496263,880000
1999-12-21,21.880151748657227,21.926606423282823,21.76401506209323,21.78724239940603,648500
1999-12-22,21.926612854003906,21.93822652606641,21.76402144512888,21.903385509878902,553500
1999-12-23,22.35630989074707,22.43760556307706,21.996286198999975,21.996286198999975,177600
1999-12-27,22.57697296142578,22.71633699205187,22.53051828455042,22.693109653614187,1388800
1999-12-28,22.80924415588379,22.925380836921896,22.460834112769476,22.460834112769476,10600
1999-12-29,22.90215301513672,22.90215301513672,22.751175332988254,22.751175332988254,1400
1999-12-30,22.832468032836914,23.01828669434525,22.69310403670566,22.69310403670566,2000
1999-12-31,23.087980270385742,23.111207614722147,22.90216151569451,23.01829823737653,19100
2000-01-03,22.391157150268555,23.041522710649797,22.193724748009963,23.041522710649797,212900
2000-01-04,21.717561721801758,22.15888115785976,21.578197689362387,22.06597180290018,177200
2000-01-05,21.4504451751709,21.810468889534892,21.345922161323287,21.810468889534892,124600
2000-01-06,21.6943359375,21.856927320329227,21.554971895074946,21.58981290568121,135800
2000-01-07,22.716333389282227,22.716333389282227,21.926604007650738,21.926604007650738,70000
2000-01-10,22.60021209716797,22.73957620054208,22.414393292669157,22.693121499417373,41900
2000-01-11,22.472455978393555,22.76279778689993,22.36793292733126,22.66988840817789,29600
2000-01-12,22.344696044921875,22.530514723050125,22.251786705857754,22.530514723050125,53100
2000-01-13,22.46082878112793,22.530510773210022,22.263396470228667,22.46082878112793,70600
2000-01-14,22.402769088745117,22.542133126622222,22.402769088745117,22.484064777506763,102600
2000-01-18,22.275012969970703,22.391149638218725,22.04273963347466,22.298240303620307,53800
2000-01-19,22.228567123413086,22.495681566379908,22.228567123413086,22.263408137713107,113800
2000-01-20,21.926612854003906,22.34470504825398,21.810476133378888,22.34470504825398,161400
2000-01-21,21.473678588867188,21.949839120042714,21.473678588867188,21.949839120042714,170200
2000-01-24,20.67232322692871,21.647871064603997,20.67232322692871,21.62464373513554,5100
2000-01-25,20.800079345703125,20.858147685585042,20.5329649822463,20.742011005821205,63000
2000-01-26,20.951047897338867,20.962661560253135,20.602638009910837,20.602638009910837,38100
2000-01-27,20.89298439025879,21.113644036403826,20.55618808824795,21.113644036403826,119100
2000-01-28,20.06841278076172,20.63748235614211,19.99873079193963,20.556186702516342,12400
2000-01-31,20.219388961791992,20.219388961791992,19.975502018542347,19.975502018542347,10800
2000-02-01,20.951047897338867,20.951047897338867,20.39359207745402,20.39359207745402,129900
2000-02-02,20.81169891357422,21.02074499641146,20.81169891357422,20.997517653873988,5300
2000-02-03,20.89298439025879,21.020734711711178,20.834916062325888,21.020734711711178,26200
2000-02-04,20.858158111572266,21.078817913420746,20.811703416446267,21.078817913420746,23100
2000-02-07,20.416831970214844,20.71878739184487,20.416831970214844,20.71878739184487,20800
2000-02-08,20.881372451782227,21.009122783800915,20.579417121556233,20.579417121556233,205700
2000-02-09,20.532958984375,20.951050909396212,20.498117990623232,20.951050909396212,28600
2000-02-10,20.347145080566406,20.567804758951546,20.27746307686584,20.567804758951546,10100
2000-02-11,20.056804656982422,20.47489670541981,19.894213304812325,20.47489670541981,33000
2000-02-14,20.161331176757812,20.30069521715015,20.04519447643087,20.04519447643087,2800
2000-02-15,20.207786560058594,20.207786560058594,19.882603787827765,20.184559219184962,7900
2000-02-16,19.418058395385742,20.068423987575695,19.418058395385742,20.068423987575695,18000
2000-02-17,18.860599517822266,19.55741969705215,18.767690160591613,19.55741969705215,67000
2000-02-18,18.581872940063477,18.82576002240181,18.45412256360054,18.75607799887657,7500
2000-02-22,18.628324508666992,18.860597881593016,18.41927847303357,18.837370544300413,70700
2000-02-23,18.57026481628418,18.8141519714699,18.46574174977601,18.8141519714699,343000
2000-02-24,17.977962493896484,18.419281986640716,17.75730274752437,18.419281986640716,108900
2000-02-25,18.047637939453125,18.326365938518038,17.977955939686897,17.977955939686897,31300
2000-02-28,18.698001861572266,18.744456524582382,18.22184156571856,18.349591888996382,259700
2000-02-29,19.092870712280273,19.209007395444996,18.907052019216717,18.907052019216717,17600
2000-03-01,18.87221336364746,19.104486758892353,18.721235656738283,19.104486758892353,345700
2000-03-02,18.84899139404297,19.09287852853151,18.825764047901203,19.069651182389745,208600
2000-03-03,19.19739532470703,19.32514568681942,19.0580312933117,19.13932697829231,208000
2000-03-06,18.744462966918945,19.046418380264605,18.581871590502054,19.011577371032413,600200
2000-03-07,18.22184944152832,18.67478260164279,18.082485392262328,18.67478260164279,6300
2000-03-08,18.4424991607666,18.512181147520128,17.861815937820552,17.908270595656234,172200
2000-03-09,18.81414031982422,18.8373676535524,18.047638306794344,18.22184330975568,306400
2000-03-10,18.558629989624023,18.802516866834353,18.488948024706787,18.65153927618034,440300
2000-03-13,18.40765953063965,18.53540984914882,18.01279490979312,18.01279490979312,442900
2000-03-14,18.4424991607666,18.605090463191498,18.29152152280063,18.4424991607666,229300
2000-03-15,19.557411193847656,19.696775169100725,18.256680758152324,18.442499391823084,721800
2000-03-16,20.997512817382812,21.043967491757552,19.859373295201664,19.952282643951143,151400
2000-03-17,21.050107955932617,21.224652798021612,20.89883575945549,21.038471633126687,24300
2000-03-20,20.852298736572266,21.061752630131586,20.619572188173024,21.061752630131586,81100
2000-03-21,21.085018157958984,21.131563451905915,20.66611051243662,20.80574639427741,157200
2000-03-22,20.991918563842773,21.08500911179773,20.666101646000424,20.89882801588782,133300
2000-03-23,21.050107955932617,21.14319853838008,20.6893819489487,20.6893819489487,9000
2000-03-24,21.119916915893555,21.480642769553445,21.119916915893555,21.224643776633524,19600
2000-03-27,21.061742782592773,21.271196578220767,21.01519749467544,21.119924392489438,14000
2000-03-28,21.131563186645508,21.364289653458783,20.945382013194887,20.945382013194887,20800
2000-03-29,21.55046272277832,21.62028063656702,21.317736343482657,21.317736343482657,12300
2000-03-30,22.02756118774414,22.260287666220044,21.876288976734806,21.992652215972754,22500
2000-03-31,21.79483413696289,22.120651198273602,21.725016195253453,21.84137943143585,374600
2000-04-03,22.446470260620117,22.56283350717595,22.085744196297036,22.085744196297036,41000
2000-04-04,22.167192459106445,22.900280713659573,21.294468346543198,22.81882646315367,71000
2000-04-05,22.202102661132812,22.295193238328338,21.969376218144,22.050830473190086,12000
2000-04-06,22.434837341308594,22.58610958479252,22.085747548653377,22.085747548653377,13600
2000-04-07,22.434837341308594,22.714109175432764,22.434837341308594,22.57447325837068,55700
2000-04-10,22.958465576171875,22.981738222473115,22.527921619598963,22.597739558502678,15800
2000-04-11,23.12137794494629,23.144650595117348,22.7257428920383,22.7257428920383,46100
2000-04-12,23.07482147216797,23.784636958704652,23.07482147216797,23.30754786119639,107000
2000-04-13,22.644296646118164,23.039931839318584,22.62102398769461,23.039931839318584,37400
